date,close,daily change,daily change pct,high to date,off from high,buy,shares bought,shares owned,cash spend,cash balance,market value,current gain
1962-06-11,57.82,-0.63,-1.08,72.64,-20.4,False,0,2638,0.0,-26586.24,152529.16,125942.92
1962-06-12,56.34,-1.48,-2.56,72.64,-22.44,False,0,2638,0.0,-26586.24,148624.92,122038.68
1962-06-13,55.5,-0.84,-1.49,72.64,-23.6,False,0,2638,0.0,-26586.24,146409.0,119822.76
1962-06-14,54.33,-1.17,-2.11,72.64,-25.21,False,0,2638,0.0,-26586.24,143322.55,116736.31
1962-06-15,55.89,1.56,2.87,72.64,-23.06,False,0,2638,0.0,-26586.24,147437.82,120851.58
1962-06-18,55.74,-0.15,-0.27,72.64,-23.26,False,0,2638,0.0,-26586.24,147042.13,120455.89
1962-06-19,55.54,-0.2,-0.36,72.64,-23.54,False,0,2638,0.0,-26586.24,146514.52,119928.28
1962-06-20,54.78,-0.76,-1.37,72.64,-24.59,False,0,2638,0.0,-26586.24,144509.64,117923.4
1962-06-21,53.59,-1.19,-2.17,72.64,-26.22,False,0,2638,0.0,-26586.24,141370.42,114784.18
1962-06-22,52.68,-0.91,-1.7,72.64,-27.48,False,0,2638,0.0,-26586.24,138969.84,112383.6
1962-06-25,52.45,-0.23,-0.44,72.64,-27.8,False,0,2638,0.0,-26586.24,138363.1,111776.86
1962-06-26,52.32,-0.13,-0.25,72.64,-27.97,False,0,2638,0.0,-26586.24,138020.16,111433.92
1962-06-27,52.6,0.28,0.54,72.64,-27.59,False,0,2638,0.0,-26586.24,138758.79,112172.55
1962-06-28,54.41,1.81,3.44,72.64,-25.1,False,0,2638,0.0,-26586.24,143533.58,116947.34
1962-06-29,54.75,0.34,0.62,72.64,-24.63,False,0,2638,0.0,-26586.24,144430.5,117844.26
1962-07-02,55.86,1.11,2.03,72.64,-23.1,False,0,2638,0.0,-26586.24,147358.68,120772.44
1962-07-03,56.49,0.63,1.13,72.64,-22.23,False,0,2638,0.0,-26586.24,149020.63,122434.39
1962-07-05,56.81,0.32,0.57,72.64,-21.79,False,0,2638,0.0,-26586.24,149864.78,123278.54
1962-07-06,56.17,-0.64,-1.13,72.64,-22.67,False,0,2638,0.0,-26586.24,148176.45,121590.21
1962-07-09,56.55,0.38,0.68,72.64,-22.15,False,0,2638,0.0,-26586.24,149178.9,122592.66
1962-07-10,57.2,0.65,1.15,72.64,-21.26,False,0,2638,0.0,-26586.24,150893.6,124307.36
1962-07-11,57.73,0.53,0.93,72.64,-20.53,False,0,2638,0.0,-26586.24,152291.74,125705.5
1962-07-12,58.03,0.3,0.52,72.64,-20.11,False,0,2638,0.0,-26586.24,153083.14,126496.9
1962-07-13,57.83,-0.2,-0.34,72.64,-20.39,False,0,2638,0.0,-26586.24,152555.55,125969.31
1962-07-16,57.83,0.0,0.0,72.64,-20.39,False,0,2638,0.0,-26586.24,152555.55,125969.31
1962-07-17,56.78,-1.05,-1.82,72.64,-21.83,False,0,2638,0.0,-26586.24,149785.64,123199.4
1962-07-18,56.2,-0.58,-1.02,72.64,-22.63,False,0,2638,0.0,-26586.24,148255.6,121669.36
1962-07-19,56.42,0.22,0.39,72.64,-22.33,False,0,2638,0.0,-26586.24,148835.95,122249.71
1962-07-20,56.81,0.39,0.69,72.64,-21.79,False,0,2638,0.0,-26586.24,149864.78,123278.54
1962-07-23,56.8,-0.01,-0.02,72.64,-21.81,False,0,2638,0.0,-26586.24,149838.4,123252.16
1962-07-24,56.36,-0.44,-0.78,72.64,-22.41,False,0,2638,0.0,-26586.24,148677.68,122091.44
1962-07-25,56.46,0.1,0.18,72.64,-22.27,False,0,2638,0.0,-26586.24,148941.48,122355.24
1962-07-26,56.77,0.31,0.55,72.64,-21.85,False,0,2638,0.0,-26586.24,149759.26,123173.02
1962-07-27,57.2,0.43,0.76,72.64,-21.26,False,0,2638,0.0,-26586.24,150893.6,124307.36
1962-07-30,57.83,0.63,1.1,72.64,-20.39,False,0,2638,0.0,-26586.24,152555.55,125969.31
1962-07-31,58.23,0.4,0.69,72.64,-19.84,False,0,2638,0.0,-26586.24,153610.74,127024.5
1962-08-01,57.75,-0.48,-0.82,72.64,-20.5,False,0,2638,0.0,-26586.24,152344.5,125758.26
1962-08-02,57.98,0.23,0.4,72.64,-20.18,False,0,2638,0.0,-26586.24,152951.24,126365.0
1962-08-03,58.12,0.14,0.24,72.64,-19.99,False,0,2638,0.0,-26586.24,153320.56,126734.32
1962-08-06,57.75,-0.37,-0.64,72.64,-20.5,False,0,2638,0.0,-26586.24,152344.5,125758.26
1962-08-07,57.36,-0.39,-0.68,72.64,-21.04,False,0,2638,0.0,-26586.24,151315.68,124729.44
1962-08-08,57.51,0.15,0.26,72.64,-20.83,False,0,2638,0.0,-26586.24,151711.37,125125.13
1962-08-09,57.57,0.06,0.1,72.64,-20.75,False,0,2638,0.0,-26586.24,151869.66,125283.42
1962-08-10,57.55,-0.02,-0.04,72.64,-20.77,False,0,2638,0.0,-26586.24,151816.9,125230.66
1962-08-13,57.63,0.08,0.14,72.64,-20.66,False,0,2638,0.0,-26586.24,152027.94,125441.7
1962-08-14,58.25,0.62,1.08,72.64,-19.81,False,0,2638,0.0,-26586.24,153663.5,127077.26
1962-08-15,58.66,0.41,0.7,72.64,-19.25,False,0,2638,0.0,-26586.24,154745.08,128158.84
1962-08-16,58.64,-0.02,-0.03,72.64,-19.27,False,0,2638,0.0,-26586.24,154692.32,128106.08
1962-08-17,59.01,0.37,0.63,72.64,-18.76,False,0,2638,0.0,-26586.24,155668.37,129082.13
1962-08-20,59.37,0.36,0.61,72.64,-18.27,False,0,2638,0.0,-26586.24,156618.06,130031.82
1962-08-21,59.12,-0.25,-0.42,72.64,-18.61,False,0,2638,0.0,-26586.24,155958.56,129372.32
1962-08-22,59.78,0.66,1.12,72.64,-17.7,False,0,2638,0.0,-26586.24,157699.64,131113.4
1962-08-23,59.7,-0.08,-0.13,72.64,-17.81,False,0,2638,0.0,-26586.24,157488.6,130902.36
1962-08-24,59.58,-0.12,-0.2,72.64,-17.98,False,0,2638,0.0,-26586.24,157172.05,130585.81
1962-08-27,59.55,-0.03,-0.05,72.64,-18.02,False,0,2638,0.0,-26586.24,157092.9,130506.66
1962-08-28,58.79,-0.76,-1.28,72.64,-19.07,False,0,2638,0.0,-26586.24,155088.02,128501.78
1962-08-29,58.66,-0.13,-0.22,72.64,-19.25,False,0,2638,0.0,-26586.24,154745.08,128158.84
1962-08-30,58.68,0.02,0.03,72.64,-19.22,False,0,2638,0.0,-26586.24,154797.84,128211.6
1962-08-31,59.12,0.44,0.75,72.64,-18.61,False,0,2638,0.0,-26586.24,155958.56,129372.32
1962-09-04,58.56,-0.56,-0.95,72.64,-19.38,False,0,2638,0.0,-26586.24,154481.28,127895.04
1962-09-05,58.12,-0.44,-0.75,72.64,-19.99,False,0,2638,0.0,-26586.24,153320.56,126734.32
1962-09-06,58.36,0.24,0.41,72.64,-19.66,False,0,2638,0.0,-26586.24,153953.68,127367.44
1962-09-07,58.38,0.02,0.03,72.64,-19.63,False,0,2638,0.0,-26586.24,154006.44,127420.2
1962-09-10,58.45,0.07,0.12,72.64,-19.54,False,0,2638,0.0,-26586.24,154191.1,127604.86
1962-09-11,58.59,0.14,0.24,72.64,-19.34,False,0,2638,0.0,-26586.24,154560.42,127974.18
1962-09-12,58.84,0.25,0.43,72.64,-19.0,False,0,2638,0.0,-26586.24,155219.92,128633.68
1962-09-13,58.7,-0.14,-0.24,72.64,-19.19,False,0,2638,0.0,-26586.24,154850.6,128264.36
1962-09-14,58.89,0.19,0.32,72.64,-18.93,False,0,2638,0.0,-26586.24,155351.82,128765.58
1962-09-17,59.08,0.19,0.32,72.64,-18.67,False,0,2638,0.0,-26586.24,155853.05,129266.81
1962-09-18,59.03,-0.05,-0.08,72.64,-18.74,False,0,2638,0.0,-26586.24,155721.14,129134.9
1962-09-19,58.95,-0.08,-0.14,72.64,-18.85,False,0,2638,0.0,-26586.24,155510.1,128923.86
1962-09-20,58.54,-0.41,-0.7,72.64,-19.41,False,0,2638,0.0,-26586.24,154428.52,127842.28
1962-09-21,57.69,-0.85,-1.45,72.64,-20.58,False,0,2638,0.0,-26586.24,152186.22,125599.98
1962-09-24,56.63,-1.06,-1.84,72.64,-22.04,False,0,2638,0.0,-26586.24,149389.94,122803.7
1962-09-25,56.96,0.33,0.58,72.64,-21.59,False,0,2638,0.0,-26586.24,150260.48,123674.24
1962-09-26,56.15,-0.81,-1.42,72.64,-22.7,False,0,2638,0.0,-26586.24,148123.71,121537.47
1962-09-27,55.77,-0.38,-0.68,72.64,-23.22,False,0,2638,0.0,-26586.24,147121.26,120535.02
1962-09-28,56.27,0.5,0.9,72.64,-22.54,False,0,2638,0.0,-26586.24,148440.26,121854.02
1962-10-01,55.49,-0.78,-1.39,72.64,-23.61,False,0,2638,0.0,-26586.24,146382.63,119796.39
1962-10-02,56.1,0.61,1.1,72.64,-22.77,False,0,2638,0.0,-26586.24,147991.79,121405.55
1962-10-03,56.16,0.06,0.11,72.64,-22.69,False,0,2638,0.0,-26586.24,148150.08,121563.84
1962-10-04,56.7,0.54,0.96,72.64,-21.94,False,0,2638,0.0,-26586.24,149574.6,122988.36
1962-10-05,57.07,0.37,0.65,72.64,-21.43,False,0,2638,0.0,-26586.24,150550.66,123964.42
1962-10-08,57.07,0.0,0.0,72.64,-21.43,False,0,2638,0.0,-26586.24,150550.66,123964.42
1962-10-09,57.2,0.13,0.23,72.64,-21.26,False,0,2638,0.0,-26586.24,150893.6,124307.36
1962-10-10,57.24,0.04,0.07,72.64,-21.2,False,0,2638,0.0,-26586.24,150999.13,124412.89
1962-10-11,57.05,-0.19,-0.33,72.64,-21.46,False,0,2638,0.0,-26586.24,150497.9,123911.66
1962-10-12,56.95,-0.1,-0.18,72.64,-21.6,False,0,2638,0.0,-26586.24,150234.1,123647.86
1962-10-15,57.27,0.32,0.56,72.64,-21.16,False,0,2638,0.0,-26586.24,151078.26,124492.02
1962-10-16,57.08,-0.19,-0.33,72.64,-21.42,False,0,2638,0.0,-26586.24,150577.05,123990.81
1962-10-17,56.89,-0.19,-0.33,72.64,-21.68,False,0,2638,0.0,-26586.24,150075.82,123489.58
1962-10-18,56.34,-0.55,-0.97,72.64,-22.44,False,0,2638,0.0,-26586.24,148624.92,122038.68
1962-10-19,55.59,-0.75,-1.33,72.64,-23.47,False,0,2638,0.0,-26586.24,146646.42,120060.18
1962-10-22,54.96,-0.63,-1.13,72.64,-24.34,False,0,2638,0.0,-26586.24,144984.48,118398.24
1962-10-23,53.49,-1.47,-2.68,72.64,-26.36,False,0,2638,0.0,-26586.24,141106.63,114520.39
1962-10-24,55.21,1.72,3.22,72.64,-24.0,False,0,2638,0.0,-26586.24,145643.98,119057.74
1962-10-25,54.69,-0.52,-0.94,72.64,-24.71,False,0,2638,0.0,-26586.24,144272.22,117685.98
1962-10-26,54.54,-0.15,-0.27,72.64,-24.92,False,0,2638,0.0,-26586.24,143876.52,117290.28
1962-10-29,55.72,1.18,2.16,72.64,-23.29,False,0,2638,0.0,-26586.24,146989.36,120403.12
1962-10-30,56.54,0.82,1.47,72.64,-22.16,False,0,2638,0.0,-26586.24,149152.52,122566.28
1962-10-31,56.52,-0.02,-0.04,72.64,-22.19,False,0,2638,0.0,-26586.24,149099.76,122513.52
1962-11-01,57.12,0.6,1.06,72.64,-21.37,False,0,2638,0.0,-26586.24,150682.56,124096.32
1962-11-02,57.75,0.63,1.1,72.64,-20.5,False,0,2638,0.0,-26586.24,152344.5,125758.26
1962-11-05,58.35,0.6,1.04,72.64,-19.67,False,0,2638,0.0,-26586.24,153927.29,127341.05
1962-11-07,58.71,0.36,0.62,72.64,-19.18,False,0,2638,0.0,-26586.24,154876.98,128290.74
1962-11-08,58.32,-0.39,-0.66,72.64,-19.71,False,0,2638,0.0,-26586.24,153848.16,127261.92
1962-11-09,58.78,0.46,0.79,72.64,-19.08,False,0,2638,0.0,-26586.24,155061.64,128475.4
1962-11-12,59.59,0.81,1.38,72.64,-17.96,False,0,2638,0.0,-26586.24,157198.42,130612.18
1962-11-13,59.46,-0.13,-0.22,72.64,-18.14,False,0,2638,0.0,-26586.24,156855.48,130269.24
1962-11-14,60.16,0.7,1.18,72.64,-17.18,False,0,2638,0.0,-26586.24,158702.08,132115.84
1962-11-15,59.97,-0.19,-0.32,72.64,-17.44,False,0,2638,0.0,-26586.24,158200.86,131614.62
1962-11-16,60.16,0.19,0.32,72.64,-17.18,False,0,2638,0.0,-26586.24,158702.08,132115.84
1962-11-19,59.82,-0.34,-0.56,72.64,-17.65,False,0,2638,0.0,-26586.24,157805.16,131218.92
1962-11-20,60.45,0.63,1.05,72.64,-16.78,False,0,2638,0.0,-26586.24,159467.1,132880.86
1962-11-21,60.81,0.36,0.6,72.64,-16.29,False,0,2638,0.0,-26586.24,160416.78,133830.54
1962-11-23,61.54,0.73,1.2,72.64,-15.28,False,0,2638,0.0,-26586.24,162342.52,135756.28
1962-11-26,61.36,-0.18,-0.29,72.64,-15.53,False,0,2638,0.0,-26586.24,161867.68,135281.44
1962-11-27,61.73,0.37,0.6,72.64,-15.02,False,0,2638,0.0,-26586.24,162843.74,136257.5
1962-11-28,62.12,0.39,0.63,72.64,-14.48,False,0,2638,0.0,-26586.24,163872.56,137286.32
1962-11-29,62.41,0.29,0.47,72.64,-14.08,False,0,2638,0.0,-26586.24,164637.58,138051.34
1962-11-30,62.26,-0.15,-0.24,72.64,-14.29,False,0,2638,0.0,-26586.24,164241.87,137655.63
1962-12-03,61.94,-0.32,-0.51,72.64,-14.73,False,0,2638,0.0,-26586.24,163397.72,136811.48
1962-12-04,62.64,0.7,1.13,72.64,-13.77,False,0,2638,0.0,-26586.24,165244.32,138658.08
1962-12-05,62.39,-0.25,-0.4,72.64,-14.11,False,0,2638,0.0,-26586.24,164584.82,137998.58
1962-12-06,62.93,0.54,0.87,72.64,-13.37,False,0,2638,0.0,-26586.24,166009.34,139423.1
1962-12-07,63.06,0.13,0.21,72.64,-13.19,False,0,2638,0.0,-26586.24,166352.28,139766.04
1962-12-10,62.27,-0.79,-1.25,72.64,-14.28,False,0,2638,0.0,-26586.24,164268.26,137682.02
1962-12-11,62.32,0.05,0.08,72.64,-14.21,False,0,2638,0.0,-26586.24,164400.16,137813.92
1962-12-12,62.63,0.31,0.5,72.64,-13.78,False,0,2638,0.0,-26586.24,165217.94,138631.7
1962-12-13,62.42,-0.21,-0.34,72.64,-14.07,False,0,2638,0.0,-26586.24,164663.95,138077.71
1962-12-14,62.57,0.15,0.24,72.64,-13.86,False,0,2638,0.0,-26586.24,165059.66,138473.42
1962-12-17,62.37,-0.2,-0.32,72.64,-14.14,False,0,2638,0.0,-26586.24,164532.06,137945.82
1962-12-18,62.07,-0.3,-0.48,72.64,-14.55,False,0,2638,0.0,-26586.24,163740.66,137154.42
1962-12-19,62.58,0.51,0.82,72.64,-13.85,False,0,2638,0.0,-26586.24,165086.05,138499.81
1962-12-20,62.82,0.24,0.38,72.64,-13.52,False,0,2638,0.0,-26586.24,165719.16,139132.92
1962-12-21,62.64,-0.18,-0.29,72.64,-13.77,False,0,2638,0.0,-26586.24,165244.32,138658.08
1962-12-24,62.63,-0.01,-0.02,72.64,-13.78,False,0,2638,0.0,-26586.24,165217.94,138631.7
1962-12-26,63.02,0.39,0.62,72.64,-13.24,False,0,2638,0.0,-26586.24,166246.76,139660.52
1962-12-27,62.93,-0.09,-0.14,72.64,-13.37,False,0,2638,0.0,-26586.24,166009.34,139423.1
1962-12-28,62.96,0.03,0.05,72.64,-13.33,False,0,2638,0.0,-26586.24,166088.48,139502.24
1962-12-31,63.1,0.14,0.22,72.64,-13.13,False,0,2638,0.0,-26586.24,166457.79,139871.55
1963-01-02,62.69,-0.41,-0.65,72.64,-13.7,False,0,2638,0.0,-26586.24,165376.22,138789.98
1963-01-03,63.72,1.03,1.64,72.64,-12.28,False,0,2638,0.0,-26586.24,168093.36,141507.12
1963-01-04,64.13,0.41,0.64,72.64,-11.72,False,0,2638,0.0,-26586.24,169174.93,142588.69
1963-01-07,64.12,-0.01,-0.02,72.64,-11.73,False,0,2638,0.0,-26586.24,169148.57,142562.33
1963-01-08,64.74,0.62,0.97,72.64,-10.88,False,0,2638,0.0,-26586.24,170784.11,144197.87
1963-01-09,64.59,-0.15,-0.23,72.64,-11.08,False,0,2638,0.0,-26586.24,170388.41,143802.17
1963-01-10,64.71,0.12,0.19,72.64,-10.92,False,0,2638,0.0,-26586.24,170704.98,144118.74
1963-01-11,64.85,0.14,0.22,72.64,-10.72,False,0,2638,0.0,-26586.24,171074.29,144488.05
1963-01-14,65.2,0.35,0.54,72.64,-10.24,False,0,2638,0.0,-26586.24,171997.59,145411.35
1963-01-15,65.11,-0.09,-0.14,72.64,-10.37,False,0,2638,0.0,-26586.24,171760.18,145173.94
1963-01-16,64.67,-0.44,-0.68,72.64,-10.97,False,0,2638,0.0,-26586.24,170599.45,144013.21
1963-01-17,65.13,0.46,0.71,72.64,-10.34,False,0,2638,0.0,-26586.24,171812.93,145226.69
1963-01-18,65.18,0.05,0.08,72.64,-10.27,False,0,2638,0.0,-26586.24,171944.84,145358.6
1963-01-21,65.28,0.1,0.15,72.64,-10.13,False,0,2638,0.0,-26586.24,172208.64,145622.4
1963-01-22,65.44,0.16,0.24,72.64,-9.91,False,0,2638,0.0,-26586.24,172630.73,146044.49
1963-01-23,65.62,0.18,0.28,72.64,-9.66,False,0,2638,0.0,-26586.24,173105.57,146519.33
1963-01-24,65.75,0.13,0.2,72.64,-9.48,False,0,2638,0.0,-26586.24,173448.5,146862.26
1963-01-25,65.92,0.17,0.26,72.64,-9.25,False,0,2638,0.0,-26586.24,173896.95,147310.71
1963-01-28,66.24,0.32,0.48,72.64,-8.81,False,0,2638,0.0,-26586.24,174741.11,148154.87
1963-01-29,66.23,-0.01,-0.02,72.64,-8.82,False,0,2638,0.0,-26586.24,174714.75,148128.51
1963-01-30,65.85,-0.38,-0.57,72.64,-9.35,False,0,2638,0.0,-26586.24,173712.29,147126.05
1963-01-31,66.2,0.35,0.53,72.64,-8.87,False,0,2638,0.0,-26586.24,174635.59,148049.35
1963-02-01,66.31,0.11,0.17,72.64,-8.71,False,0,2638,0.0,-26586.24,174925.77,148339.53
1963-02-04,66.17,-0.14,-0.21,72.64,-8.91,False,0,2638,0.0,-26586.24,174556.45,147970.21
1963-02-05,66.11,-0.06,-0.09,72.64,-8.99,False,0,2638,0.0,-26586.24,174398.18,147811.94
1963-02-06,66.4,0.29,0.44,72.64,-8.59,False,0,2638,0.0,-26586.24,175163.21,148576.97
1963-02-07,66.17,-0.23,-0.35,72.64,-8.91,False,0,2638,0.0,-26586.24,174556.45,147970.21
1963-02-08,66.17,0.0,0.0,72.64,-8.91,False,0,2638,0.0,-26586.24,174556.45,147970.21
1963-02-11,65.76,-0.41,-0.62,72.64,-9.47,False,0,2638,0.0,-26586.24,173474.89,146888.65
1963-02-12,65.83,0.07,0.11,72.64,-9.38,False,0,2638,0.0,-26586.24,173659.55,147073.31
1963-02-13,66.15,0.32,0.49,72.64,-8.93,False,0,2638,0.0,-26586.24,174503.71,147917.47
1963-02-14,66.35,0.2,0.3,72.64,-8.66,False,0,2638,0.0,-26586.24,175031.29,148445.05
1963-02-15,66.41,0.06,0.09,72.64,-8.58,False,0,2638,0.0,-26586.24,175189.59,148603.35
1963-02-18,66.52,0.11,0.17,72.64,-8.43,False,0,2638,0.0,-26586.24,175479.75,148893.51
1963-02-19,66.2,-0.32,-0.48,72.64,-8.87,False,0,2638,0.0,-26586.24,174635.59,148049.35
1963-02-20,65.83,-0.37,-0.56,72.64,-9.38,False,0,2638,0.0,-26586.24,173659.55,147073.31
1963-02-21,65.92,0.09,0.14,72.64,-9.25,False,0,2638,0.0,-26586.24,173896.95,147310.71
1963-02-25,65.46,-0.46,-0.7,72.64,-9.88,False,0,2638,0.0,-26586.24,172683.48,146097.24
1963-02-26,65.47,0.01,0.02,72.64,-9.87,False,0,2638,0.0,-26586.24,172709.86,146123.62
1963-02-27,65.01,-0.46,-0.7,72.64,-10.5,False,0,2638,0.0,-26586.24,171496.39,144910.15
1963-02-28,64.29,-0.72,-1.11,72.64,-11.5,False,0,2638,0.0,-26586.24,169597.02,143010.78
1963-03-01,64.1,-0.19,-0.3,72.64,-11.76,False,0,2638,0.0,-26586.24,169095.79,142509.55
1963-03-04,64.72,0.62,0.97,72.64,-10.9,False,0,2638,0.0,-26586.24,170731.36,144145.12
1963-03-05,64.74,0.02,0.03,72.64,-10.88,False,0,2638,0.0,-26586.24,170784.11,144197.87
1963-03-06,64.85,0.11,0.17,72.64,-10.72,False,0,2638,0.0,-26586.24,171074.29,144488.05
1963-03-07,65.26,0.41,0.63,72.64,-10.16,False,0,2638,0.0,-26586.24,172155.89,145569.65
1963-03-08,65.33,0.07,0.11,72.64,-10.06,False,0,2638,0.0,-26586.24,172340.55,145754.31
1963-03-11,65.51,0.18,0.28,72.64,-9.82,False,0,2638,0.0,-26586.24,172815.39,146229.15
1963-03-12,65.67,0.16,0.24,72.64,-9.6,False,0,2638,0.0,-26586.24,173237.45,146651.21
1963-03-13,65.91,0.24,0.36,72.64,-9.26,False,0,2638,0.0,-26586.24,173870.59,147284.35
1963-03-14,65.6,-0.31,-0.47,72.64,-9.69,False,0,2638,0.0,-26586.24,173052.79,146466.55
1963-03-15,65.93,0.33,0.5,72.64,-9.24,False,0,2638,0.0,-26586.24,173923.34,147337.1
1963-03-18,65.61,-0.32,-0.48,72.64,-9.68,False,0,2638,0.0,-26586.24,173079.18,146492.94
1963-03-19,65.47,-0.14,-0.21,72.64,-9.87,False,0,2638,0.0,-26586.24,172709.86,146123.62
1963-03-20,65.95,0.48,0.73,72.64,-9.21,False,0,2638,0.0,-26586.24,173976.09,147389.85
1963-03-21,65.85,-0.1,-0.15,72.64,-9.35,False,0,2638,0.0,-26586.24,173712.29,147126.05
1963-03-22,66.19,0.34,0.52,72.64,-8.88,False,0,2638,0.0,-26586.24,174609.23,148022.99
1963-03-25,66.21,0.02,0.03,72.64,-8.85,False,0,2638,0.0,-26586.24,174661.98,148075.74
1963-03-26,66.4,0.19,0.29,72.64,-8.59,False,0,2638,0.0,-26586.24,175163.21,148576.97
1963-03-27,66.68,0.28,0.42,72.64,-8.2,False,0,2638,0.0,-26586.24,175901.84,149315.6
1963-03-28,66.58,-0.1,-0.15,72.64,-8.34,False,0,2638,0.0,-26586.24,175638.05,149051.81
1963-03-29,66.57,-0.01,-0.02,72.64,-8.36,False,0,2638,0.0,-26586.24,175611.66,149025.42
1963-04-01,66.85,0.28,0.42,72.64,-7.97,False,0,2638,0.0,-26586.24,176350.29,149764.05
1963-04-02,66.84,-0.01,-0.02,72.64,-7.98,False,0,2638,0.0,-26586.24,176323.91,149737.67
1963-04-03,67.36,0.52,0.78,72.64,-7.27,False,0,2638,0.0,-26586.24,177695.68,151109.44
1963-04-04,67.85,0.49,0.73,72.64,-6.59,False,0,2638,0.0,-26586.24,178988.29,152402.05
1963-04-05,68.28,0.43,0.63,72.64,-6.0,False,0,2638,0.0,-26586.24,180122.64,153536.4
1963-04-08,68.52,0.24,0.35,72.64,-5.67,False,0,2638,0.0,-26586.24,180755.75,154169.51
1963-04-09,68.45,-0.07,-0.1,72.64,-5.77,False,0,2638,0.0,-26586.24,180571.09,153984.85
1963-04-10,68.29,-0.16,-0.23,72.64,-5.99,False,0,2638,0.0,-26586.24,180149.02,153562.78
1963-04-11,68.77,0.48,0.7,72.64,-5.33,False,0,2638,0.0,-26586.24,181415.25,154829.01
1963-04-15,69.09,0.32,0.46,72.64,-4.89,False,0,2638,0.0,-26586.24,182259.41,155673.17
1963-04-16,69.14,0.05,0.07,72.64,-4.82,False,0,2638,0.0,-26586.24,182391.32,155805.08
1963-04-17,68.92,-0.22,-0.32,72.64,-5.12,False,0,2638,0.0,-26586.24,181810.95,155224.71
1963-04-18,68.89,-0.03,-0.04,72.64,-5.16,False,0,2638,0.0,-26586.24,181731.82,155145.58
1963-04-19,69.23,0.34,0.49,72.64,-4.69,False,0,2638,0.0,-26586.24,182628.75,156042.51
1963-04-22,69.3,0.07,0.1,72.64,-4.6,False,0,2638,0.0,-26586.24,182813.41,156227.17
1963-04-23,69.53,0.23,0.33,72.64,-4.28,False,0,2638,0.0,-26586.24,183420.14,156833.9
1963-04-24,69.72,0.19,0.27,72.64,-4.02,False,0,2638,0.0,-26586.24,183921.36,157335.12
1963-04-25,69.76,0.04,0.06,72.64,-3.96,False,0,2638,0.0,-26586.24,184026.89,157440.65
1963-04-26,69.7,-0.06,-0.09,72.64,-4.05,False,0,2638,0.0,-26586.24,183868.59,157282.35
1963-04-29,69.65,-0.05,-0.07,72.64,-4.12,False,0,2638,0.0,-26586.24,183736.71,157150.47
1963-04-30,69.8,0.15,0.22,72.64,-3.91,False,0,2638,0.0,-26586.24,184132.41,157546.17
1963-05-01,69.97,0.17,0.24,72.64,-3.68,False,0,2638,0.0,-26586.24,184580.86,157994.62
1963-05-02,70.17,0.2,0.29,72.64,-3.4,False,0,2638,0.0,-26586.24,185108.45,158522.21
1963-05-03,70.03,-0.14,-0.2,72.64,-3.59,False,0,2638,0.0,-26586.24,184739.14,158152.9
1963-05-06,69.53,-0.5,-0.71,72.64,-4.28,False,0,2638,0.0,-26586.24,183420.14,156833.9
1963-05-07,69.44,-0.09,-0.13,72.64,-4.4,False,0,2638,0.0,-26586.24,183182.73,156596.49
1963-05-08,70.01,0.57,0.82,72.64,-3.62,False,0,2638,0.0,-26586.24,184686.39,158100.15
1963-05-09,70.35,0.34,0.49,72.64,-3.15,False,0,2638,0.0,-26586.24,185583.29,158997.05
1963-05-10,70.52,0.17,0.24,72.64,-2.92,False,0,2638,0.0,-26586.24,186031.75,159445.51
1963-05-13,70.48,-0.04,-0.06,72.64,-2.97,False,0,2638,0.0,-26586.24,185926.25,159340.01
1963-05-14,70.21,-0.27,-0.38,72.64,-3.34,False,0,2638,0.0,-26586.24,185213.98,158627.74
1963-05-15,70.43,0.22,0.31,72.64,-3.04,False,0,2638,0.0,-26586.24,185794.34,159208.1
1963-05-16,70.25,-0.18,-0.26,72.64,-3.29,False,0,2638,0.0,-26586.24,185319.5,158733.26
1963-05-17,70.29,0.04,0.06,72.64,-3.24,False,0,2638,0.0,-26586.24,185425.02,158838.78
1963-05-20,69.96,-0.33,-0.47,72.64,-3.69,False,0,2638,0.0,-26586.24,184554.48,157968.24
1963-05-21,70.14,0.18,0.26,72.64,-3.44,False,0,2638,0.0,-26586.24,185029.32,158443.08
1963-05-22,70.14,0.0,0.0,72.64,-3.44,False,0,2638,0.0,-26586.24,185029.32,158443.08
1963-05-23,70.1,-0.04,-0.06,72.64,-3.5,False,0,2638,0.0,-26586.24,184923.79,158337.55
1963-05-24,70.02,-0.08,-0.11,72.64,-3.61,False,0,2638,0.0,-26586.24,184712.75,158126.51
1963-05-27,69.87,-0.15,-0.21,72.64,-3.81,False,0,2638,0.0,-26586.24,184317.07,157730.83
1963-05-28,70.01,0.14,0.2,72.64,-3.62,False,0,2638,0.0,-26586.24,184686.39,158100.15
1963-05-29,70.33,0.32,0.46,72.64,-3.18,False,0,2638,0.0,-26586.24,185530.55,158944.31
1963-05-31,70.8,0.47,0.67,72.64,-2.53,False,0,2638,0.0,-26586.24,186770.41,160184.17
1963-06-03,70.69,-0.11,-0.16,72.64,-2.68,False,0,2638,0.0,-26586.24,186480.23,159893.99
1963-06-04,70.7,0.01,0.01,72.64,-2.67,False,0,2638,0.0,-26586.24,186506.59,159920.35
1963-06-05,70.53,-0.17,-0.24,72.64,-2.9,False,0,2638,0.0,-26586.24,186058.14,159471.9
