date,close,daily change,daily change pct,high to date,off from high,buy,shares bought,shares owned,cash spend,cash balance,market value,current gain
1987-10-09,311.07,-3.09,-0.98,336.77,-7.63,False,0,5548,0.0,-87422.94,1725816.36,1638393.42
1987-10-12,309.39,-1.68,-0.54,336.77,-8.13,False,0,5548,0.0,-87422.94,1716495.72,1629072.78
1987-10-13,314.52,5.13,1.66,336.77,-6.61,False,0,5548,0.0,-87422.94,1744956.96,1657534.02
1987-10-14,305.23,-9.29,-2.95,336.77,-9.36,False,0,5548,0.0,-87422.94,1693416.04,1605993.1
1987-10-15,298.08,-7.15,-2.34,336.77,-11.49,False,0,5548,0.0,-87422.94,1653747.84,1566324.9
1987-10-16,282.7,-15.38,-5.16,336.77,-16.06,False,0,5548,0.0,-87422.94,1568419.6,1480996.66
1987-10-19,224.84,-57.86,-20.47,336.77,-33.24,True,1,5549,-224.84,-87647.78,1247637.16,1159989.38
1987-10-20,236.83,11.99,5.33,336.77,-29.68,False,0,5549,0.0,-87647.78,1314169.67,1226521.89
1987-10-21,258.38,21.55,9.1,336.77,-23.28,False,0,5549,0.0,-87647.78,1433750.62,1346102.84
1987-10-22,248.25,-10.13,-3.92,336.77,-26.28,False,0,5549,0.0,-87647.78,1377539.25,1289891.47
1987-10-23,248.22,-0.03,-0.01,336.77,-26.29,False,0,5549,0.0,-87647.78,1377372.78,1289725.0
1987-10-26,227.67,-20.55,-8.28,336.77,-32.4,True,1,5550,-227.67,-87875.45,1263568.5,1175693.05
1987-10-27,233.19,5.52,2.42,336.77,-30.76,True,1,5551,-233.19,-88108.64,1294437.69,1206329.05
1987-10-28,233.28,0.09,0.04,336.77,-30.73,True,1,5552,-233.28,-88341.92,1295170.56,1206828.64
1987-10-29,244.77,11.49,4.92,336.77,-27.32,False,0,5552,0.0,-88341.92,1358963.04,1270621.12
1987-10-30,251.79,7.02,2.87,336.77,-25.23,False,0,5552,0.0,-88341.92,1397938.08,1309596.16
1987-11-02,255.75,3.96,1.57,336.77,-24.06,False,0,5552,0.0,-88341.92,1419924.0,1331582.08
1987-11-03,250.82,-4.93,-1.93,336.77,-25.52,False,0,5552,0.0,-88341.92,1392552.64,1304210.72
1987-11-04,248.96,-1.86,-0.74,336.77,-26.07,False,0,5552,0.0,-88341.92,1382225.92,1293884.0
1987-11-05,254.48,5.52,2.22,336.77,-24.44,False,0,5552,0.0,-88341.92,1412872.96,1324531.04
1987-11-06,250.41,-4.07,-1.6,336.77,-25.64,False,0,5552,0.0,-88341.92,1390276.32,1301934.4
1987-11-09,243.17,-7.24,-2.89,336.77,-27.79,False,0,5552,0.0,-88341.92,1350079.84,1261737.92
1987-11-10,239.0,-4.17,-1.72,336.77,-29.03,False,0,5552,0.0,-88341.92,1326928.0,1238586.08
1987-11-11,241.9,2.9,1.21,336.77,-28.17,False,0,5552,0.0,-88341.92,1343028.8,1254686.88
1987-11-12,248.52,6.62,2.74,336.77,-26.2,False,0,5552,0.0,-88341.92,1379783.04,1291441.12
1987-11-13,245.64,-2.88,-1.16,336.77,-27.06,False,0,5552,0.0,-88341.92,1363793.28,1275451.36
1987-11-16,246.76,1.12,0.46,336.77,-26.73,False,0,5552,0.0,-88341.92,1370011.52,1281669.6
1987-11-17,243.04,-3.72,-1.51,336.77,-27.83,False,0,5552,0.0,-88341.92,1349358.08,1261016.16
1987-11-18,245.55,2.51,1.03,336.77,-27.09,False,0,5552,0.0,-88341.92,1363293.6,1274951.68
1987-11-19,240.05,-5.5,-2.24,336.77,-28.72,False,0,5552,0.0,-88341.92,1332757.6,1244415.68
1987-11-20,242.0,1.95,0.81,336.77,-28.14,False,0,5552,0.0,-88341.92,1343584.0,1255242.08
1987-11-23,242.99,0.99,0.41,336.77,-27.85,False,0,5552,0.0,-88341.92,1349080.48,1260738.56
1987-11-24,246.39,3.4,1.4,336.77,-26.84,False,0,5552,0.0,-88341.92,1367957.28,1279615.36
1987-11-25,244.1,-2.29,-0.93,336.77,-27.52,False,0,5552,0.0,-88341.92,1355243.2,1266901.28
1987-11-27,240.34,-3.76,-1.54,336.77,-28.63,False,0,5552,0.0,-88341.92,1334367.68,1246025.76
1987-11-30,230.3,-10.04,-4.18,336.77,-31.62,True,1,5553,-230.3,-88572.22,1278855.9,1190283.68
1987-12-01,232.0,1.7,0.74,336.77,-31.11,True,1,5554,-232.0,-88804.22,1288528.0,1199723.78
1987-12-02,233.45,1.45,0.62,336.77,-30.68,True,1,5555,-233.45,-89037.67,1296814.75,1207777.08
1987-12-03,225.21,-8.24,-3.53,336.77,-33.13,True,1,5556,-225.21,-89262.88,1251266.76,1162003.88
1987-12-04,223.92,-1.29,-0.57,336.77,-33.51,True,1,5557,-223.92,-89486.8,1244323.44,1154836.64
1987-12-07,228.76,4.84,2.16,336.77,-32.07,True,1,5558,-228.76,-89715.56,1271448.08,1181732.52
1987-12-08,234.91,6.15,2.69,336.77,-30.25,True,1,5559,-234.91,-89950.47,1305864.69,1215914.22
1987-12-09,238.89,3.98,1.69,336.77,-29.06,False,0,5559,0.0,-89950.47,1327989.51,1238039.04
1987-12-10,233.57,-5.32,-2.23,336.77,-30.64,True,1,5560,-233.57,-90184.04,1298649.2,1208465.16
1987-12-11,235.32,1.75,0.75,336.77,-30.12,True,1,5561,-235.32,-90419.36,1308614.52,1218195.16
1987-12-14,242.19,6.87,2.92,336.77,-28.08,False,0,5561,0.0,-90419.36,1346818.59,1256399.23
1987-12-15,242.81,0.62,0.26,336.77,-27.9,False,0,5561,0.0,-90419.36,1350266.41,1259847.05
1987-12-16,248.08,5.27,2.17,336.77,-26.34,False,0,5561,0.0,-90419.36,1379572.88,1289153.52
1987-12-17,242.98,-5.1,-2.06,336.77,-27.85,False,0,5561,0.0,-90419.36,1351211.78,1260792.42
1987-12-18,249.16,6.18,2.54,336.77,-26.02,False,0,5561,0.0,-90419.36,1385578.76,1295159.4
1987-12-21,249.54,0.38,0.15,336.77,-25.9,False,0,5561,0.0,-90419.36,1387691.94,1297272.58
1987-12-22,249.95,0.41,0.16,336.77,-25.78,False,0,5561,0.0,-90419.36,1389971.95,1299552.59
1987-12-23,253.16,3.21,1.28,336.77,-24.83,False,0,5561,0.0,-90419.36,1407822.76,1317403.4
1987-12-24,252.03,-1.13,-0.45,336.77,-25.16,False,0,5561,0.0,-90419.36,1401538.83,1311119.47
1987-12-28,245.57,-6.46,-2.56,336.77,-27.08,False,0,5561,0.0,-90419.36,1365614.77,1275195.41
1987-12-29,244.59,-0.98,-0.4,336.77,-27.37,False,0,5561,0.0,-90419.36,1360164.99,1269745.63
1987-12-30,247.86,3.27,1.34,336.77,-26.4,False,0,5561,0.0,-90419.36,1378349.46,1287930.1
1987-12-31,247.08,-0.78,-0.32,336.77,-26.63,False,0,5561,0.0,-90419.36,1374011.88,1283592.52
1988-01-04,255.94,8.86,3.59,336.77,-24.0,False,0,5561,0.0,-90419.36,1423282.34,1332862.98
1988-01-05,258.63,2.69,1.05,336.77,-23.2,False,0,5561,0.0,-90419.36,1438241.43,1347822.07
1988-01-06,258.89,0.26,0.1,336.77,-23.13,False,0,5561,0.0,-90419.36,1439687.29,1349267.93
1988-01-07,261.07,2.18,0.84,336.77,-22.48,False,0,5561,0.0,-90419.36,1451810.27,1361390.91
1988-01-08,243.4,-17.67,-6.77,336.77,-27.72,False,0,5561,0.0,-90419.36,1353547.4,1263128.04
1988-01-11,247.49,4.09,1.68,336.77,-26.51,False,0,5561,0.0,-90419.36,1376291.89,1285872.53
1988-01-12,245.42,-2.07,-0.84,336.77,-27.12,False,0,5561,0.0,-90419.36,1364780.62,1274361.26
1988-01-13,245.81,0.39,0.16,336.77,-27.01,False,0,5561,0.0,-90419.36,1366949.41,1276530.05
1988-01-14,245.88,0.07,0.03,336.77,-26.99,False,0,5561,0.0,-90419.36,1367338.68,1276919.32
1988-01-15,252.05,6.17,2.51,336.77,-25.16,False,0,5561,0.0,-90419.36,1401650.05,1311230.69
1988-01-18,251.88,-0.17,-0.07,336.77,-25.21,False,0,5561,0.0,-90419.36,1400704.68,1310285.32
1988-01-19,249.32,-2.56,-1.02,336.77,-25.97,False,0,5561,0.0,-90419.36,1386468.52,1296049.16
1988-01-20,242.63,-6.69,-2.68,336.77,-27.95,False,0,5561,0.0,-90419.36,1349265.43,1258846.07
1988-01-21,243.14,0.51,0.21,336.77,-27.8,False,0,5561,0.0,-90419.36,1352101.54,1261682.18
1988-01-22,246.5,3.36,1.38,336.77,-26.8,False,0,5561,0.0,-90419.36,1370786.5,1280367.14
1988-01-25,252.17,5.67,2.3,336.77,-25.12,False,0,5561,0.0,-90419.36,1402317.37,1311898.01
1988-01-26,249.57,-2.6,-1.03,336.77,-25.89,False,0,5561,0.0,-90419.36,1387858.77,1297439.41
1988-01-27,249.38,-0.19,-0.08,336.77,-25.95,False,0,5561,0.0,-90419.36,1386802.18,1296382.82
1988-01-28,253.29,3.91,1.57,336.77,-24.79,False,0,5561,0.0,-90419.36,1408545.69,1318126.33
1988-01-29,257.07,3.78,1.49,336.77,-23.67,False,0,5561,0.0,-90419.36,1429566.27,1339146.91
1988-02-01,255.04,-2.03,-0.79,336.77,-24.27,False,0,5561,0.0,-90419.36,1418277.44,1327858.08
1988-02-02,255.57,0.53,0.21,336.77,-24.11,False,0,5561,0.0,-90419.36,1421224.77,1330805.41
1988-02-03,252.21,-3.36,-1.32,336.77,-25.11,False,0,5561,0.0,-90419.36,1402539.81,1312120.45
1988-02-04,252.21,0.0,0.0,336.77,-25.11,False,0,5561,0.0,-90419.36,1402539.81,1312120.45
1988-02-05,250.96,-1.25,-0.5,336.77,-25.48,False,0,5561,0.0,-90419.36,1395588.56,1305169.2
1988-02-08,249.1,-1.86,-0.74,336.77,-26.03,False,0,5561,0.0,-90419.36,1385245.1,1294825.74
1988-02-09,251.72,2.62,1.05,336.77,-25.26,False,0,5561,0.0,-90419.36,1399814.92,1309395.56
1988-02-10,256.66,4.94,1.96,336.77,-23.79,False,0,5561,0.0,-90419.36,1427286.26,1336866.9
1988-02-11,255.95,-0.71,-0.28,336.77,-24.0,False,0,5561,0.0,-90419.36,1423337.95,1332918.59
1988-02-12,257.63,1.68,0.66,336.77,-23.5,False,0,5561,0.0,-90419.36,1432680.43,1342261.07
1988-02-16,259.83,2.2,0.85,336.77,-22.85,False,0,5561,0.0,-90419.36,1444914.63,1354495.27
1988-02-17,259.21,-0.62,-0.24,336.77,-23.03,False,0,5561,0.0,-90419.36,1441466.81,1351047.45
1988-02-18,257.91,-1.3,-0.5,336.77,-23.42,False,0,5561,0.0,-90419.36,1434237.51,1343818.15
1988-02-19,261.61,3.7,1.44,336.77,-22.32,False,0,5561,0.0,-90419.36,1454813.21,1364393.85
1988-02-22,265.64,4.03,1.54,336.77,-21.12,False,0,5561,0.0,-90419.36,1477224.04,1386804.68
1988-02-23,265.02,-0.62,-0.23,336.77,-21.3,False,0,5561,0.0,-90419.36,1473776.22,1383356.86
1988-02-24,264.43,-0.59,-0.22,336.77,-21.48,False,0,5561,0.0,-90419.36,1470495.23,1380075.87
1988-02-25,261.58,-2.85,-1.08,336.77,-22.33,False,0,5561,0.0,-90419.36,1454646.38,1364227.02
1988-02-26,262.46,0.88,0.34,336.77,-22.07,False,0,5561,0.0,-90419.36,1459540.06,1369120.7
1988-02-29,267.82,5.36,2.04,336.77,-20.47,False,0,5561,0.0,-90419.36,1489347.02,1398927.66
1988-03-01,267.22,-0.6,-0.22,336.77,-20.65,False,0,5561,0.0,-90419.36,1486010.42,1395591.06
1988-03-02,267.98,0.76,0.28,336.77,-20.43,False,0,5561,0.0,-90419.36,1490236.78,1399817.42
1988-03-03,267.88,-0.1,-0.04,336.77,-20.46,False,0,5561,0.0,-90419.36,1489680.68,1399261.32
1988-03-04,267.3,-0.58,-0.22,336.77,-20.63,False,0,5561,0.0,-90419.36,1486455.3,1396035.94
1988-03-07,267.38,0.08,0.03,336.77,-20.6,False,0,5561,0.0,-90419.36,1486900.18,1396480.82
1988-03-08,269.43,2.05,0.77,336.77,-20.0,False,0,5561,0.0,-90419.36,1498300.23,1407880.87
1988-03-09,269.06,-0.37,-0.14,336.77,-20.11,False,0,5561,0.0,-90419.36,1496242.66,1405823.3
1988-03-10,263.84,-5.22,-1.94,336.77,-21.66,False,0,5561,0.0,-90419.36,1467214.24,1376794.88
1988-03-11,264.94,1.1,0.42,336.77,-21.33,False,0,5561,0.0,-90419.36,1473331.34,1382911.98
1988-03-14,266.37,1.43,0.54,336.77,-20.9,False,0,5561,0.0,-90419.36,1481283.57,1390864.21
1988-03-15,266.13,-0.24,-0.09,336.77,-20.98,False,0,5561,0.0,-90419.36,1479948.93,1389529.57
1988-03-16,268.65,2.52,0.95,336.77,-20.23,False,0,5561,0.0,-90419.36,1493962.65,1403543.29
1988-03-17,271.22,2.57,0.96,336.77,-19.46,False,0,5561,0.0,-90419.36,1508254.42,1417835.06
1988-03-18,271.12,-0.1,-0.04,336.77,-19.49,False,0,5561,0.0,-90419.36,1507698.32,1417278.96
1988-03-21,268.74,-2.38,-0.88,336.77,-20.2,False,0,5561,0.0,-90419.36,1494463.14,1404043.78
1988-03-22,268.84,0.1,0.04,336.77,-20.17,False,0,5561,0.0,-90419.36,1495019.24,1404599.88
1988-03-23,268.91,0.07,0.03,336.77,-20.15,False,0,5561,0.0,-90419.36,1495408.51,1404989.15
1988-03-24,263.35,-5.56,-2.07,336.77,-21.8,False,0,5561,0.0,-90419.36,1464489.35,1374069.99
1988-03-25,258.51,-4.84,-1.84,336.77,-23.24,False,0,5561,0.0,-90419.36,1437574.11,1347154.75
1988-03-28,258.06,-0.45,-0.17,336.77,-23.37,False,0,5561,0.0,-90419.36,1435071.66,1344652.3
1988-03-29,260.07,2.01,0.78,336.77,-22.78,False,0,5561,0.0,-90419.36,1446249.27,1355829.91
1988-03-30,258.07,-2.0,-0.77,336.77,-23.37,False,0,5561,0.0,-90419.36,1435127.27,1344707.91
1988-03-31,258.89,0.82,0.32,336.77,-23.13,False,0,5561,0.0,-90419.36,1439687.29,1349267.93
1988-04-04,256.09,-2.8,-1.08,336.77,-23.96,False,0,5561,0.0,-90419.36,1424116.49,1333697.13
1988-04-05,258.51,2.42,0.94,336.77,-23.24,False,0,5561,0.0,-90419.36,1437574.11,1347154.75
1988-04-06,265.49,6.98,2.7,336.77,-21.17,False,0,5561,0.0,-90419.36,1476389.89,1385970.53
1988-04-07,266.16,0.67,0.25,336.77,-20.97,False,0,5561,0.0,-90419.36,1480115.76,1389696.4
1988-04-08,269.43,3.27,1.23,336.77,-20.0,False,0,5561,0.0,-90419.36,1498300.23,1407880.87
1988-04-11,270.16,0.73,0.27,336.77,-19.78,False,0,5561,0.0,-90419.36,1502359.76,1411940.4
1988-04-12,271.37,1.21,0.45,336.77,-19.42,False,0,5561,0.0,-90419.36,1509088.57,1418669.21
1988-04-13,271.58,0.21,0.08,336.77,-19.36,False,0,5561,0.0,-90419.36,1510256.38,1419837.02
1988-04-14,259.75,-11.83,-4.36,336.77,-22.87,False,0,5561,0.0,-90419.36,1444469.75,1354050.39
1988-04-15,259.77,0.02,0.01,336.77,-22.86,False,0,5561,0.0,-90419.36,1444580.97,1354161.61
1988-04-18,259.21,-0.56,-0.22,336.77,-23.03,False,0,5561,0.0,-90419.36,1441466.81,1351047.45
1988-04-19,257.92,-1.29,-0.5,336.77,-23.41,False,0,5561,0.0,-90419.36,1434293.12,1343873.76
1988-04-20,256.13,-1.79,-0.69,336.77,-23.94,False,0,5561,0.0,-90419.36,1424338.93,1333919.57
1988-04-21,256.42,0.29,0.11,336.77,-23.86,False,0,5561,0.0,-90419.36,1425951.62,1335532.26
1988-04-22,260.14,3.72,1.45,336.77,-22.75,False,0,5561,0.0,-90419.36,1446638.54,1356219.18
1988-04-25,262.51,2.37,0.91,336.77,-22.05,False,0,5561,0.0,-90419.36,1459818.11,1369398.75
1988-04-26,263.93,1.42,0.54,336.77,-21.63,False,0,5561,0.0,-90419.36,1467714.73,1377295.37
1988-04-27,263.8,-0.13,-0.05,336.77,-21.67,False,0,5561,0.0,-90419.36,1466991.8,1376572.44
1988-04-28,262.61,-1.19,-0.45,336.77,-22.02,False,0,5561,0.0,-90419.36,1460374.21,1369954.85
1988-04-29,261.33,-1.28,-0.49,336.77,-22.4,False,0,5561,0.0,-90419.36,1453256.13,1362836.77
1988-05-02,261.56,0.23,0.09,336.77,-22.33,False,0,5561,0.0,-90419.36,1454535.16,1364115.8
1988-05-03,263.0,1.44,0.55,336.77,-21.9,False,0,5561,0.0,-90419.36,1462543.0,1372123.64
1988-05-04,260.32,-2.68,-1.02,336.77,-22.7,False,0,5561,0.0,-90419.36,1447639.52,1357220.16
1988-05-05,258.79,-1.53,-0.59,336.77,-23.16,False,0,5561,0.0,-90419.36,1439131.19,1348711.83
1988-05-06,257.48,-1.31,-0.51,336.77,-23.54,False,0,5561,0.0,-90419.36,1431846.28,1341426.92
1988-05-09,256.54,-0.94,-0.36,336.77,-23.82,False,0,5561,0.0,-90419.36,1426618.94,1336199.58
1988-05-10,257.62,1.08,0.42,336.77,-23.5,False,0,5561,0.0,-90419.36,1432624.82,1342205.46
1988-05-11,253.31,-4.31,-1.67,336.77,-24.78,False,0,5561,0.0,-90419.36,1408656.91,1318237.55
1988-05-12,253.85,0.54,0.21,336.77,-24.62,False,0,5561,0.0,-90419.36,1411659.85,1321240.49
1988-05-13,256.78,2.93,1.15,336.77,-23.75,False,0,5561,0.0,-90419.36,1427953.58,1337534.22
1988-05-16,258.71,1.93,0.75,336.77,-23.18,False,0,5561,0.0,-90419.36,1438686.31,1348266.95
1988-05-17,255.39,-3.32,-1.28,336.77,-24.16,False,0,5561,0.0,-90419.36,1420223.79,1329804.43
1988-05-18,251.35,-4.04,-1.58,336.77,-25.36,False,0,5561,0.0,-90419.36,1397757.35,1307337.99
1988-05-19,252.57,1.22,0.48,336.77,-25.0,False,0,5561,0.0,-90419.36,1404541.77,1314122.41
1988-05-20,253.02,0.45,0.18,336.77,-24.87,False,0,5561,0.0,-90419.36,1407044.22,1316624.86
1988-05-23,250.83,-2.19,-0.87,336.77,-25.52,False,0,5561,0.0,-90419.36,1394865.63,1304446.27
1988-05-24,253.51,2.68,1.07,336.77,-24.72,False,0,5561,0.0,-90419.36,1409769.11,1319349.75
1988-05-25,253.76,0.25,0.1,336.77,-24.65,False,0,5561,0.0,-90419.36,1411159.36,1320740.0
1988-05-26,254.63,0.87,0.34,336.77,-24.39,False,0,5561,0.0,-90419.36,1415997.43,1325578.07
1988-05-27,253.42,-1.21,-0.48,336.77,-24.75,False,0,5561,0.0,-90419.36,1409268.62,1318849.26
1988-05-31,262.16,8.74,3.45,336.77,-22.16,False,0,5561,0.0,-90419.36,1457871.76,1367452.4
1988-06-01,266.69,4.53,1.73,336.77,-20.81,False,0,5561,0.0,-90419.36,1483063.09,1392643.73
1988-06-02,265.33,-1.36,-0.51,336.77,-21.21,False,0,5561,0.0,-90419.36,1475500.13,1385080.77
1988-06-03,266.45,1.12,0.42,336.77,-20.88,False,0,5561,0.0,-90419.36,1481728.45,1391309.09
1988-06-06,267.05,0.6,0.22,336.77,-20.7,False,0,5561,0.0,-90419.36,1485065.05,1394645.69
1988-06-07,265.17,-1.88,-0.7,336.77,-21.26,False,0,5561,0.0,-90419.36,1474610.37,1384191.01
1988-06-08,271.52,6.35,2.4,336.77,-19.38,False,0,5561,0.0,-90419.36,1509922.72,1419503.36
1988-06-09,270.2,-1.32,-0.49,336.77,-19.77,False,0,5561,0.0,-90419.36,1502582.2,1412162.84
1988-06-10,271.26,1.06,0.39,336.77,-19.45,False,0,5561,0.0,-90419.36,1508476.86,1418057.5
1988-06-13,271.43,0.17,0.06,336.77,-19.4,False,0,5561,0.0,-90419.36,1509422.23,1419002.87
1988-06-14,274.3,2.87,1.06,336.77,-18.55,False,0,5561,0.0,-90419.36,1525382.3,1434962.94
1988-06-15,274.45,0.15,0.06,336.77,-18.5,False,0,5561,0.0,-90419.36,1526216.45,1435797.09
1988-06-16,269.77,-4.68,-1.7,336.77,-19.9,False,0,5561,0.0,-90419.36,1500190.97,1409771.61
1988-06-17,270.68,0.91,0.34,336.77,-19.62,False,0,5561,0.0,-90419.36,1505251.48,1414832.12
1988-06-20,268.94,-1.74,-0.64,336.77,-20.14,False,0,5561,0.0,-90419.36,1495575.34,1405155.98
1988-06-21,271.67,2.73,1.01,336.77,-19.33,False,0,5561,0.0,-90419.36,1510756.87,1420337.51
1988-06-22,275.66,3.99,1.47,336.77,-18.15,False,0,5561,0.0,-90419.36,1532945.26,1442525.9
1988-06-23,274.82,-0.84,-0.3,336.77,-18.4,False,0,5561,0.0,-90419.36,1528274.02,1437854.66
1988-06-24,273.78,-1.04,-0.38,336.77,-18.7,False,0,5561,0.0,-90419.36,1522490.58,1432071.22
1988-06-27,269.06,-4.72,-1.72,336.77,-20.11,False,0,5561,0.0,-90419.36,1496242.66,1405823.3
1988-06-28,272.31,3.25,1.21,336.77,-19.14,False,0,5561,0.0,-90419.36,1514315.91,1423896.55
1988-06-29,270.98,-1.33,-0.49,336.77,-19.54,False,0,5561,0.0,-90419.36,1506919.78,1416500.42
1988-06-30,273.5,2.52,0.93,336.77,-18.79,False,0,5561,0.0,-90419.36,1520933.5,1430514.14
1988-07-01,271.78,-1.72,-0.63,336.77,-19.3,False,0,5561,0.0,-90419.36,1511368.58,1420949.22
1988-07-05,275.81,4.03,1.48,336.77,-18.1,False,0,5561,0.0,-90419.36,1533779.41,1443360.05
1988-07-06,272.02,-3.79,-1.37,336.77,-19.23,False,0,5561,0.0,-90419.36,1512703.22,1422283.86
1988-07-07,271.78,-0.24,-0.09,336.77,-19.3,False,0,5561,0.0,-90419.36,1511368.58,1420949.22
1988-07-08,270.02,-1.76,-0.65,336.77,-19.82,False,0,5561,0.0,-90419.36,1501581.22,1411161.86
1988-07-11,270.55,0.53,0.2,336.77,-19.66,False,0,5561,0.0,-90419.36,1504528.55,1414109.19
1988-07-12,267.85,-2.7,-1.0,336.77,-20.46,False,0,5561,0.0,-90419.36,1489513.85,1399094.49
1988-07-13,269.32,1.47,0.55,336.77,-20.03,False,0,5561,0.0,-90419.36,1497688.52,1407269.16
1988-07-14,270.26,0.94,0.35,336.77,-19.75,False,0,5561,0.0,-90419.36,1502915.86,1412496.5
1988-07-15,272.05,1.79,0.66,336.77,-19.22,False,0,5561,0.0,-90419.36,1512870.05,1422450.69
1988-07-18,270.51,-1.54,-0.57,336.77,-19.68,False,0,5561,0.0,-90419.36,1504306.11,1413886.75
1988-07-19,268.47,-2.04,-0.75,336.77,-20.28,False,0,5561,0.0,-90419.36,1492961.67,1402542.31
1988-07-20,270.0,1.53,0.57,336.77,-19.83,False,0,5561,0.0,-90419.36,1501470.0,1411050.64
1988-07-21,266.66,-3.34,-1.24,336.77,-20.82,False,0,5561,0.0,-90419.36,1482896.26,1392476.9
1988-07-22,263.5,-3.16,-1.18,336.77,-21.76,False,0,5561,0.0,-90419.36,1465323.5,1374904.14
1988-07-25,264.68,1.18,0.45,336.77,-21.41,False,0,5561,0.0,-90419.36,1471885.48,1381466.12
1988-07-26,265.19,0.51,0.19,336.77,-21.26,False,0,5561,0.0,-90419.36,1474721.59,1384302.23
1988-07-27,262.5,-2.69,-1.01,336.77,-22.05,False,0,5561,0.0,-90419.36,1459762.5,1369343.14
1988-07-28,266.02,3.52,1.34,336.77,-21.01,False,0,5561,0.0,-90419.36,1479337.22,1388917.86
1988-07-29,272.02,6.0,2.26,336.77,-19.23,False,0,5561,0.0,-90419.36,1512703.22,1422283.86
1988-08-01,272.21,0.19,0.07,336.77,-19.17,False,0,5561,0.0,-90419.36,1513759.81,1423340.45
1988-08-02,272.06,-0.15,-0.06,336.77,-19.22,False,0,5561,0.0,-90419.36,1512925.66,1422506.3
1988-08-03,272.98,0.92,0.34,336.77,-18.94,False,0,5561,0.0,-90419.36,1518041.78,1427622.42
1988-08-04,271.93,-1.05,-0.38,336.77,-19.25,False,0,5561,0.0,-90419.36,1512202.73,1421783.37
1988-08-05,271.15,-0.78,-0.29,336.77,-19.48,False,0,5561,0.0,-90419.36,1507865.15,1417445.79
1988-08-08,269.98,-1.17,-0.43,336.77,-19.83,False,0,5561,0.0,-90419.36,1501358.78,1410939.42
1988-08-09,266.49,-3.49,-1.29,336.77,-20.87,False,0,5561,0.0,-90419.36,1481950.89,1391531.53
1988-08-10,261.9,-4.59,-1.72,336.77,-22.23,False,0,5561,0.0,-90419.36,1456425.9,1366006.54
1988-08-11,262.75,0.85,0.32,336.77,-21.98,False,0,5561,0.0,-90419.36,1461152.75,1370733.39
1988-08-12,262.55,-0.2,-0.08,336.77,-22.04,False,0,5561,0.0,-90419.36,1460040.55,1369621.19
1988-08-15,258.69,-3.86,-1.47,336.77,-23.18,False,0,5561,0.0,-90419.36,1438575.09,1348155.73
1988-08-16,260.56,1.87,0.72,336.77,-22.63,False,0,5561,0.0,-90419.36,1448974.16,1358554.8
1988-08-17,260.77,0.21,0.08,336.77,-22.57,False,0,5561,0.0,-90419.36,1450141.97,1359722.61
1988-08-18,261.03,0.26,0.1,336.77,-22.49,False,0,5561,0.0,-90419.36,1451587.83,1361168.47
1988-08-19,260.24,-0.79,-0.3,336.77,-22.72,False,0,5561,0.0,-90419.36,1447194.64,1356775.28
1988-08-22,256.98,-3.26,-1.25,336.77,-23.69,False,0,5561,0.0,-90419.36,1429065.78,1338646.42
1988-08-23,257.09,0.11,0.04,336.77,-23.66,False,0,5561,0.0,-90419.36,1429677.49,1339258.13
1988-08-24,261.13,4.04,1.57,336.77,-22.46,False,0,5561,0.0,-90419.36,1452143.93,1361724.57
1988-08-25,259.18,-1.95,-0.75,336.77,-23.04,False,0,5561,0.0,-90419.36,1441299.98,1350880.62
1988-08-26,259.68,0.5,0.19,336.77,-22.89,False,0,5561,0.0,-90419.36,1444080.48,1353661.12
1988-08-29,262.33,2.65,1.02,336.77,-22.1,False,0,5561,0.0,-90419.36,1458817.13,1368397.77
1988-08-30,262.51,0.18,0.07,336.77,-22.05,False,0,5561,0.0,-90419.36,1459818.11,1369398.75
1988-08-31,261.52,-0.99,-0.38,336.77,-22.34,False,0,5561,0.0,-90419.36,1454312.72,1363893.36
1988-09-01,258.35,-3.17,-1.21,336.77,-23.29,False,0,5561,0.0,-90419.36,1436684.35,1346264.99
1988-09-02,264.48,6.13,2.37,336.77,-21.47,False,0,5561,0.0,-90419.36,1470773.28,1380353.92
1988-09-06,265.59,1.11,0.42,336.77,-21.14,False,0,5561,0.0,-90419.36,1476945.99,1386526.63
1988-09-07,265.87,0.28,0.1,336.77,-21.05,False,0,5561,0.0,-90419.36,1478503.07,1388083.71
1988-09-08,265.88,0.01,0.0,336.77,-21.05,False,0,5561,0.0,-90419.36,1478558.68,1388139.32
1988-09-09,266.84,0.96,0.36,336.77,-20.76,False,0,5561,0.0,-90419.36,1483897.24,1393477.88
1988-09-12,266.47,-0.37,-0.14,336.77,-20.88,False,0,5561,0.0,-90419.36,1481839.67,1391420.31
1988-09-13,267.43,0.96,0.36,336.77,-20.59,False,0,5561,0.0,-90419.36,1487178.23,1396758.87
1988-09-14,269.31,1.88,0.7,336.77,-20.03,False,0,5561,0.0,-90419.36,1497632.91,1407213.55
1988-09-15,268.13,-1.18,-0.44,336.77,-20.38,False,0,5561,0.0,-90419.36,1491070.93,1400651.57
1988-09-16,270.65,2.52,0.94,336.77,-19.63,False,0,5561,0.0,-90419.36,1505084.65,1414665.29
1988-09-19,268.82,-1.83,-0.68,336.77,-20.18,False,0,5561,0.0,-90419.36,1494908.02,1404488.66
1988-09-20,269.73,0.91,0.34,336.77,-19.91,False,0,5561,0.0,-90419.36,1499968.53,1409549.17
