date,close,daily change,daily change pct,high to date,off from high,buy,shares bought,shares owned,cash spend,cash balance,market value,current gain
1962-04-12,67.9,-0.51,-0.75,72.64,-6.52,False,0,5962,0.0,-85785.64,404819.8,319034.16
1962-04-13,67.9,0.0,0.0,72.64,-6.52,False,0,5962,0.0,-85785.64,404819.8,319034.16
1962-04-16,67.6,-0.3,-0.44,72.64,-6.94,False,0,5962,0.0,-85785.64,403031.2,317245.56
1962-04-17,67.9,0.3,0.44,72.64,-6.52,False,0,5962,0.0,-85785.64,404819.8,319034.16
1962-04-18,68.27,0.37,0.55,72.64,-6.02,False,0,5962,0.0,-85785.64,407025.74,321240.1
1962-04-19,68.59,0.32,0.47,72.64,-5.58,False,0,5962,0.0,-85785.64,408933.58,323147.94
1962-04-23,68.53,-0.06,-0.09,72.64,-5.66,False,0,5962,0.0,-85785.64,408575.86,322790.22
1962-04-24,68.46,-0.07,-0.1,72.64,-5.75,False,0,5962,0.0,-85785.64,408158.52,322372.88
1962-04-25,67.71,-0.75,-1.1,72.64,-6.79,False,0,5962,0.0,-85785.64,403687.02,317901.38
1962-04-26,67.05,-0.66,-0.98,72.64,-7.7,False,0,5962,0.0,-85785.64,399752.1,313966.46
1962-04-27,66.3,-0.75,-1.12,72.64,-8.73,False,0,5962,0.0,-85785.64,395280.6,309494.96
1962-04-30,65.24,-1.06,-1.6,72.64,-10.19,False,0,5962,0.0,-85785.64,388960.88,303175.24
1962-05-01,65.7,0.46,0.7,72.64,-9.55,False,0,5962,0.0,-85785.64,391703.4,305917.76
1962-05-02,65.99,0.29,0.44,72.64,-9.15,False,0,5962,0.0,-85785.64,393432.38,307646.74
1962-05-03,66.53,0.54,0.82,72.64,-8.41,False,0,5962,0.0,-85785.64,396651.86,310866.22
1962-05-04,66.24,-0.29,-0.44,72.64,-8.81,False,0,5962,0.0,-85785.64,394922.88,309137.24
1962-05-07,66.02,-0.22,-0.33,72.64,-9.11,False,0,5962,0.0,-85785.64,393611.24,307825.6
1962-05-08,65.17,-0.85,-1.29,72.64,-10.28,False,0,5962,0.0,-85785.64,388543.54,302757.9
1962-05-09,64.26,-0.91,-1.4,72.64,-11.54,False,0,5962,0.0,-85785.64,383118.12,297332.48
1962-05-10,63.57,-0.69,-1.07,72.64,-12.49,False,0,5962,0.0,-85785.64,379004.34,293218.7
1962-05-11,62.65,-0.92,-1.45,72.64,-13.75,False,0,5962,0.0,-85785.64,373519.3,287733.66
1962-05-14,63.1,0.45,0.72,72.64,-13.13,False,0,5962,0.0,-85785.64,376202.2,290416.56
1962-05-15,64.29,1.19,1.89,72.64,-11.5,False,0,5962,0.0,-85785.64,383296.98,297511.34
1962-05-16,64.27,-0.02,-0.03,72.64,-11.52,False,0,5962,0.0,-85785.64,383177.74,297392.1
1962-05-17,63.93,-0.34,-0.53,72.64,-11.99,False,0,5962,0.0,-85785.64,381150.66,295365.02
1962-05-18,63.82,-0.11,-0.17,72.64,-12.14,False,0,5962,0.0,-85785.64,380494.84,294709.2
1962-05-21,63.59,-0.23,-0.36,72.64,-12.46,False,0,5962,0.0,-85785.64,379123.58,293337.94
1962-05-22,62.34,-1.25,-1.97,72.64,-14.18,False,0,5962,0.0,-85785.64,371671.08,285885.44
1962-05-23,61.11,-1.23,-1.97,72.64,-15.87,False,0,5962,0.0,-85785.64,364337.82,278552.18
1962-05-24,60.62,-0.49,-0.8,72.64,-16.55,False,0,5962,0.0,-85785.64,361416.44,275630.8
1962-05-25,59.47,-1.15,-1.9,72.64,-18.13,False,0,5962,0.0,-85785.64,354560.14,268774.5
1962-05-28,55.5,-3.97,-6.68,72.64,-23.6,True,1,5963,-55.5,-85841.14,330946.5,245105.36
1962-05-29,58.08,2.58,4.65,72.64,-20.04,True,1,5964,-58.08,-85899.22,346389.12,260489.9
1962-05-31,59.63,1.55,2.67,72.64,-17.91,False,0,5964,0.0,-85899.22,355633.32,269734.1
1962-06-01,59.38,-0.25,-0.42,72.64,-18.25,False,0,5964,0.0,-85899.22,354142.32,268243.1
1962-06-04,57.27,-2.11,-3.55,72.64,-21.16,True,1,5965,-57.27,-85956.49,341615.55,255659.06
1962-06-05,57.57,0.3,0.52,72.64,-20.75,True,1,5966,-57.57,-86014.06,343462.62,257448.56
1962-06-06,58.39,0.82,1.42,72.64,-19.62,False,0,5966,0.0,-86014.06,348354.74,262340.68
1962-06-07,58.4,0.01,0.02,72.64,-19.6,False,0,5966,0.0,-86014.06,348414.4,262400.34
1962-06-08,58.45,0.05,0.09,72.64,-19.54,False,0,5966,0.0,-86014.06,348712.7,262698.64
1962-06-11,57.82,-0.63,-1.08,72.64,-20.4,True,1,5967,-57.82,-86071.88,345011.94,258940.06
1962-06-12,56.34,-1.48,-2.56,72.64,-22.44,True,1,5968,-56.34,-86128.22,336237.12,250108.9
1962-06-13,55.5,-0.84,-1.49,72.64,-23.6,True,1,5969,-55.5,-86183.72,331279.5,245095.78
1962-06-14,54.33,-1.17,-2.11,72.64,-25.21,True,1,5970,-54.33,-86238.05,324350.1,238112.05
1962-06-15,55.89,1.56,2.87,72.64,-23.06,True,1,5971,-55.89,-86293.94,333719.19,247425.25
1962-06-18,55.74,-0.15,-0.27,72.64,-23.26,True,1,5972,-55.74,-86349.68,332879.28,246529.6
1962-06-19,55.54,-0.2,-0.36,72.64,-23.54,True,1,5973,-55.54,-86405.22,331740.42,245335.2
1962-06-20,54.78,-0.76,-1.37,72.64,-24.59,True,1,5974,-54.78,-86460.0,327255.72,240795.72
1962-06-21,53.59,-1.19,-2.17,72.64,-26.22,True,1,5975,-53.59,-86513.59,320200.25,233686.66
1962-06-22,52.68,-0.91,-1.7,72.64,-27.48,True,1,5976,-52.68,-86566.27,314815.68,228249.41
1962-06-25,52.45,-0.23,-0.44,72.64,-27.8,True,1,5977,-52.45,-86618.72,313493.65,226874.93
1962-06-26,52.32,-0.13,-0.25,72.64,-27.97,True,1,5978,-52.32,-86671.04,312768.96,226097.92
1962-06-27,52.6,0.28,0.54,72.64,-27.59,True,1,5979,-52.6,-86723.64,314495.4,227771.76
1962-06-28,54.41,1.81,3.44,72.64,-25.1,True,1,5980,-54.41,-86778.05,325371.8,238593.75
1962-06-29,54.75,0.34,0.62,72.64,-24.63,True,1,5981,-54.75,-86832.8,327459.75,240626.95
1962-07-02,55.86,1.11,2.03,72.64,-23.1,True,1,5982,-55.86,-86888.66,334154.52,247265.86
1962-07-03,56.49,0.63,1.13,72.64,-22.23,True,1,5983,-56.49,-86945.15,337979.67,251034.52
1962-07-05,56.81,0.32,0.57,72.64,-21.79,True,1,5984,-56.81,-87001.96,339951.04,252949.08
1962-07-06,56.17,-0.64,-1.13,72.64,-22.67,True,1,5985,-56.17,-87058.13,336177.45,249119.32
1962-07-09,56.55,0.38,0.68,72.64,-22.15,True,1,5986,-56.55,-87114.68,338508.3,251393.62
1962-07-10,57.2,0.65,1.15,72.64,-21.26,True,1,5987,-57.2,-87171.88,342456.4,255284.52
1962-07-11,57.73,0.53,0.93,72.64,-20.53,True,1,5988,-57.73,-87229.61,345687.24,258457.63
1962-07-12,58.03,0.3,0.52,72.64,-20.11,True,1,5989,-58.03,-87287.64,347541.67,260254.03
1962-07-13,57.83,-0.2,-0.34,72.64,-20.39,True,1,5990,-57.83,-87345.47,346401.7,259056.23
1962-07-16,57.83,0.0,0.0,72.64,-20.39,True,1,5991,-57.83,-87403.3,346459.53,259056.23
1962-07-17,56.78,-1.05,-1.82,72.64,-21.83,True,1,5992,-56.78,-87460.08,340225.76,252765.68
1962-07-18,56.2,-0.58,-1.02,72.64,-22.63,True,1,5993,-56.2,-87516.28,336806.6,249290.32
1962-07-19,56.42,0.22,0.39,72.64,-22.33,True,1,5994,-56.42,-87572.7,338181.48,250608.78
1962-07-20,56.81,0.39,0.69,72.64,-21.79,True,1,5995,-56.81,-87629.51,340575.95,252946.44
1962-07-23,56.8,-0.01,-0.02,72.64,-21.81,True,1,5996,-56.8,-87686.31,340572.8,252886.49
1962-07-24,56.36,-0.44,-0.78,72.64,-22.41,True,1,5997,-56.36,-87742.67,337990.92,250248.25
1962-07-25,56.46,0.1,0.18,72.64,-22.27,True,1,5998,-56.46,-87799.13,338647.08,250847.95
1962-07-26,56.77,0.31,0.55,72.64,-21.85,True,1,5999,-56.77,-87855.9,340563.23,252707.33
1962-07-27,57.2,0.43,0.76,72.64,-21.26,True,1,6000,-57.2,-87913.1,343200.0,255286.9
1962-07-30,57.83,0.63,1.1,72.64,-20.39,True,1,6001,-57.83,-87970.93,347037.83,259066.9
1962-07-31,58.23,0.4,0.69,72.64,-19.84,False,0,6001,0.0,-87970.93,349438.23,261467.3
1962-08-01,57.75,-0.48,-0.82,72.64,-20.5,True,1,6002,-57.75,-88028.68,346615.5,258586.82
1962-08-02,57.98,0.23,0.4,72.64,-20.18,True,1,6003,-57.98,-88086.66,348053.94,259967.28
1962-08-03,58.12,0.14,0.24,72.64,-19.99,False,0,6003,0.0,-88086.66,348894.36,260807.7
1962-08-06,57.75,-0.37,-0.64,72.64,-20.5,True,1,6004,-57.75,-88144.41,346731.0,258586.59
1962-08-07,57.36,-0.39,-0.68,72.64,-21.04,True,1,6005,-57.36,-88201.77,344446.8,256245.03
1962-08-08,57.51,0.15,0.26,72.64,-20.83,True,1,6006,-57.51,-88259.28,345405.06,257145.78
1962-08-09,57.57,0.06,0.1,72.64,-20.75,True,1,6007,-57.57,-88316.85,345822.99,257506.14
1962-08-10,57.55,-0.02,-0.04,72.64,-20.77,True,1,6008,-57.55,-88374.4,345760.4,257386.0
1962-08-13,57.63,0.08,0.14,72.64,-20.66,True,1,6009,-57.63,-88432.03,346298.67,257866.64
1962-08-14,58.25,0.62,1.08,72.64,-19.81,False,0,6009,0.0,-88432.03,350024.25,261592.22
1962-08-15,58.66,0.41,0.7,72.64,-19.25,False,0,6009,0.0,-88432.03,352487.94,264055.91
1962-08-16,58.64,-0.02,-0.03,72.64,-19.27,False,0,6009,0.0,-88432.03,352367.76,263935.73
1962-08-17,59.01,0.37,0.63,72.64,-18.76,False,0,6009,0.0,-88432.03,354591.09,266159.06
1962-08-20,59.37,0.36,0.61,72.64,-18.27,False,0,6009,0.0,-88432.03,356754.33,268322.3
1962-08-21,59.12,-0.25,-0.42,72.64,-18.61,False,0,6009,0.0,-88432.03,355252.08,266820.05
1962-08-22,59.78,0.66,1.12,72.64,-17.7,False,0,6009,0.0,-88432.03,359218.02,270785.99
1962-08-23,59.7,-0.08,-0.13,72.64,-17.81,False,0,6009,0.0,-88432.03,358737.3,270305.27
1962-08-24,59.58,-0.12,-0.2,72.64,-17.98,False,0,6009,0.0,-88432.03,358016.22,269584.19
1962-08-27,59.55,-0.03,-0.05,72.64,-18.02,False,0,6009,0.0,-88432.03,357835.95,269403.92
1962-08-28,58.79,-0.76,-1.28,72.64,-19.07,False,0,6009,0.0,-88432.03,353269.11,264837.08
1962-08-29,58.66,-0.13,-0.22,72.64,-19.25,False,0,6009,0.0,-88432.03,352487.94,264055.91
1962-08-30,58.68,0.02,0.03,72.64,-19.22,False,0,6009,0.0,-88432.03,352608.12,264176.09
1962-08-31,59.12,0.44,0.75,72.64,-18.61,False,0,6009,0.0,-88432.03,355252.08,266820.05
1962-09-04,58.56,-0.56,-0.95,72.64,-19.38,False,0,6009,0.0,-88432.03,351887.04,263455.01
1962-09-05,58.12,-0.44,-0.75,72.64,-19.99,False,0,6009,0.0,-88432.03,349243.08,260811.05
1962-09-06,58.36,0.24,0.41,72.64,-19.66,False,0,6009,0.0,-88432.03,350685.24,262253.21
1962-09-07,58.38,0.02,0.03,72.64,-19.63,False,0,6009,0.0,-88432.03,350805.42,262373.39
1962-09-10,58.45,0.07,0.12,72.64,-19.54,False,0,6009,0.0,-88432.03,351226.05,262794.02
1962-09-11,58.59,0.14,0.24,72.64,-19.34,False,0,6009,0.0,-88432.03,352067.31,263635.28
1962-09-12,58.84,0.25,0.43,72.64,-19.0,False,0,6009,0.0,-88432.03,353569.56,265137.53
1962-09-13,58.7,-0.14,-0.24,72.64,-19.19,False,0,6009,0.0,-88432.03,352728.3,264296.27
1962-09-14,58.89,0.19,0.32,72.64,-18.93,False,0,6009,0.0,-88432.03,353870.01,265437.98
1962-09-17,59.08,0.19,0.32,72.64,-18.67,False,0,6009,0.0,-88432.03,355011.72,266579.69
1962-09-18,59.03,-0.05,-0.08,72.64,-18.74,False,0,6009,0.0,-88432.03,354711.27,266279.24
1962-09-19,58.95,-0.08,-0.14,72.64,-18.85,False,0,6009,0.0,-88432.03,354230.55,265798.52
1962-09-20,58.54,-0.41,-0.7,72.64,-19.41,False,0,6009,0.0,-88432.03,351766.86,263334.83
1962-09-21,57.69,-0.85,-1.45,72.64,-20.58,True,1,6010,-57.69,-88489.72,346716.9,258227.18
1962-09-24,56.63,-1.06,-1.84,72.64,-22.04,True,1,6011,-56.63,-88546.35,340402.93,251856.58
1962-09-25,56.96,0.33,0.58,72.64,-21.59,True,1,6012,-56.96,-88603.31,342443.52,253840.21
1962-09-26,56.15,-0.81,-1.42,72.64,-22.7,True,1,6013,-56.15,-88659.46,337629.95,248970.49
1962-09-27,55.77,-0.38,-0.68,72.64,-23.22,True,1,6014,-55.77,-88715.23,335400.78,246685.55
1962-09-28,56.27,0.5,0.9,72.64,-22.54,True,1,6015,-56.27,-88771.5,338464.05,249692.55
1962-10-01,55.49,-0.78,-1.39,72.64,-23.61,True,1,6016,-55.49,-88826.99,333827.84,245000.85
1962-10-02,56.1,0.61,1.1,72.64,-22.77,True,1,6017,-56.1,-88883.09,337553.7,248670.61
1962-10-03,56.16,0.06,0.11,72.64,-22.69,True,1,6018,-56.16,-88939.25,337970.88,249031.63
1962-10-04,56.7,0.54,0.96,72.64,-21.94,True,1,6019,-56.7,-88995.95,341277.3,252281.35
1962-10-05,57.07,0.37,0.65,72.64,-21.43,True,1,6020,-57.07,-89053.02,343561.4,254508.38
1962-10-08,57.07,0.0,0.0,72.64,-21.43,True,1,6021,-57.07,-89110.09,343618.47,254508.38
1962-10-09,57.2,0.13,0.23,72.64,-21.26,True,1,6022,-57.2,-89167.29,344458.4,255291.11
1962-10-10,57.24,0.04,0.07,72.64,-21.2,True,1,6023,-57.24,-89224.53,344756.52,255531.99
1962-10-11,57.05,-0.19,-0.33,72.64,-21.46,True,1,6024,-57.05,-89281.58,343669.2,254387.62
1962-10-12,56.95,-0.1,-0.18,72.64,-21.6,True,1,6025,-56.95,-89338.53,343123.75,253785.22
1962-10-15,57.27,0.32,0.56,72.64,-21.16,True,1,6026,-57.27,-89395.8,345109.02,255713.22
1962-10-16,57.08,-0.19,-0.33,72.64,-21.42,True,1,6027,-57.08,-89452.88,344021.16,254568.28
1962-10-17,56.89,-0.19,-0.33,72.64,-21.68,True,1,6028,-56.89,-89509.77,342932.92,253423.15
1962-10-18,56.34,-0.55,-0.97,72.64,-22.44,True,1,6029,-56.34,-89566.11,339673.86,250107.75
1962-10-19,55.59,-0.75,-1.33,72.64,-23.47,True,1,6030,-55.59,-89621.7,335207.7,245586.0
1962-10-22,54.96,-0.63,-1.13,72.64,-24.34,True,1,6031,-54.96,-89676.66,331463.76,241787.1
1962-10-23,53.49,-1.47,-2.68,72.64,-26.36,True,1,6032,-53.49,-89730.15,322651.68,232921.53
1962-10-24,55.21,1.72,3.22,72.64,-24.0,True,1,6033,-55.21,-89785.36,333081.93,243296.57
1962-10-25,54.69,-0.52,-0.94,72.64,-24.71,True,1,6034,-54.69,-89840.05,329999.46,240159.41
1962-10-26,54.54,-0.15,-0.27,72.64,-24.92,True,1,6035,-54.54,-89894.59,329148.9,239254.31
1962-10-29,55.72,1.18,2.16,72.64,-23.29,True,1,6036,-55.72,-89950.31,336325.92,246375.61
1962-10-30,56.54,0.82,1.47,72.64,-22.16,True,1,6037,-56.54,-90006.85,341331.98,251325.13
1962-10-31,56.52,-0.02,-0.04,72.64,-22.19,True,1,6038,-56.52,-90063.37,341267.76,251204.39
1962-11-01,57.12,0.6,1.06,72.64,-21.37,True,1,6039,-57.12,-90120.49,344947.68,254827.19
1962-11-02,57.75,0.63,1.1,72.64,-20.5,True,1,6040,-57.75,-90178.24,348810.0,258631.76
1962-11-05,58.35,0.6,1.04,72.64,-19.67,False,0,6040,0.0,-90178.24,352434.0,262255.76
1962-11-07,58.71,0.36,0.62,72.64,-19.18,False,0,6040,0.0,-90178.24,354608.4,264430.16
1962-11-08,58.32,-0.39,-0.66,72.64,-19.71,False,0,6040,0.0,-90178.24,352252.8,262074.56
1962-11-09,58.78,0.46,0.79,72.64,-19.08,False,0,6040,0.0,-90178.24,355031.2,264852.96
1962-11-12,59.59,0.81,1.38,72.64,-17.96,False,0,6040,0.0,-90178.24,359923.6,269745.36
1962-11-13,59.46,-0.13,-0.22,72.64,-18.14,False,0,6040,0.0,-90178.24,359138.4,268960.16
1962-11-14,60.16,0.7,1.18,72.64,-17.18,False,0,6040,0.0,-90178.24,363366.4,273188.16
1962-11-15,59.97,-0.19,-0.32,72.64,-17.44,False,0,6040,0.0,-90178.24,362218.8,272040.56
1962-11-16,60.16,0.19,0.32,72.64,-17.18,False,0,6040,0.0,-90178.24,363366.4,273188.16
1962-11-19,59.82,-0.34,-0.56,72.64,-17.65,False,0,6040,0.0,-90178.24,361312.8,271134.56
1962-11-20,60.45,0.63,1.05,72.64,-16.78,False,0,6040,0.0,-90178.24,365118.0,274939.76
1962-11-21,60.81,0.36,0.6,72.64,-16.29,False,0,6040,0.0,-90178.24,367292.4,277114.16
1962-11-23,61.54,0.73,1.2,72.64,-15.28,False,0,6040,0.0,-90178.24,371701.6,281523.36
1962-11-26,61.36,-0.18,-0.29,72.64,-15.53,False,0,6040,0.0,-90178.24,370614.4,280436.16
1962-11-27,61.73,0.37,0.6,72.64,-15.02,False,0,6040,0.0,-90178.24,372849.2,282670.96
1962-11-28,62.12,0.39,0.63,72.64,-14.48,False,0,6040,0.0,-90178.24,375204.8,285026.56
1962-11-29,62.41,0.29,0.47,72.64,-14.08,False,0,6040,0.0,-90178.24,376956.4,286778.16
1962-11-30,62.26,-0.15,-0.24,72.64,-14.29,False,0,6040,0.0,-90178.24,376050.4,285872.16
1962-12-03,61.94,-0.32,-0.51,72.64,-14.73,False,0,6040,0.0,-90178.24,374117.6,283939.36
1962-12-04,62.64,0.7,1.13,72.64,-13.77,False,0,6040,0.0,-90178.24,378345.6,288167.36
1962-12-05,62.39,-0.25,-0.4,72.64,-14.11,False,0,6040,0.0,-90178.24,376835.6,286657.36
1962-12-06,62.93,0.54,0.87,72.64,-13.37,False,0,6040,0.0,-90178.24,380097.2,289918.96
1962-12-07,63.06,0.13,0.21,72.64,-13.19,False,0,6040,0.0,-90178.24,380882.4,290704.16
1962-12-10,62.27,-0.79,-1.25,72.64,-14.28,False,0,6040,0.0,-90178.24,376110.8,285932.56
1962-12-11,62.32,0.05,0.08,72.64,-14.21,False,0,6040,0.0,-90178.24,376412.8,286234.56
1962-12-12,62.63,0.31,0.5,72.64,-13.78,False,0,6040,0.0,-90178.24,378285.2,288106.96
1962-12-13,62.42,-0.21,-0.34,72.64,-14.07,False,0,6040,0.0,-90178.24,377016.8,286838.56
1962-12-14,62.57,0.15,0.24,72.64,-13.86,False,0,6040,0.0,-90178.24,377922.8,287744.56
1962-12-17,62.37,-0.2,-0.32,72.64,-14.14,False,0,6040,0.0,-90178.24,376714.8,286536.56
1962-12-18,62.07,-0.3,-0.48,72.64,-14.55,False,0,6040,0.0,-90178.24,374902.8,284724.56
1962-12-19,62.58,0.51,0.82,72.64,-13.85,False,0,6040,0.0,-90178.24,377983.2,287804.96
1962-12-20,62.82,0.24,0.38,72.64,-13.52,False,0,6040,0.0,-90178.24,379432.8,289254.56
1962-12-21,62.64,-0.18,-0.29,72.64,-13.77,False,0,6040,0.0,-90178.24,378345.6,288167.36
1962-12-24,62.63,-0.01,-0.02,72.64,-13.78,False,0,6040,0.0,-90178.24,378285.2,288106.96
1962-12-26,63.02,0.39,0.62,72.64,-13.24,False,0,6040,0.0,-90178.24,380640.8,290462.56
1962-12-27,62.93,-0.09,-0.14,72.64,-13.37,False,0,6040,0.0,-90178.24,380097.2,289918.96
1962-12-28,62.96,0.03,0.05,72.64,-13.33,False,0,6040,0.0,-90178.24,380278.4,290100.16
1962-12-31,63.1,0.14,0.22,72.64,-13.13,False,0,6040,0.0,-90178.24,381124.0,290945.76
1963-01-02,62.69,-0.41,-0.65,72.64,-13.7,False,0,6040,0.0,-90178.24,378647.6,288469.36
1963-01-03,63.72,1.03,1.64,72.64,-12.28,False,0,6040,0.0,-90178.24,384868.8,294690.56
1963-01-04,64.13,0.41,0.64,72.64,-11.72,False,0,6040,0.0,-90178.24,387345.2,297166.96
1963-01-07,64.12,-0.01,-0.02,72.64,-11.73,False,0,6040,0.0,-90178.24,387284.8,297106.56
1963-01-08,64.74,0.62,0.97,72.64,-10.88,False,0,6040,0.0,-90178.24,391029.6,300851.36
1963-01-09,64.59,-0.15,-0.23,72.64,-11.08,False,0,6040,0.0,-90178.24,390123.6,299945.36
1963-01-10,64.71,0.12,0.19,72.64,-10.92,False,0,6040,0.0,-90178.24,390848.4,300670.16
1963-01-11,64.85,0.14,0.22,72.64,-10.72,False,0,6040,0.0,-90178.24,391694.0,301515.76
1963-01-14,65.2,0.35,0.54,72.64,-10.24,False,0,6040,0.0,-90178.24,393808.0,303629.76
1963-01-15,65.11,-0.09,-0.14,72.64,-10.37,False,0,6040,0.0,-90178.24,393264.4,303086.16
1963-01-16,64.67,-0.44,-0.68,72.64,-10.97,False,0,6040,0.0,-90178.24,390606.8,300428.56
1963-01-17,65.13,0.46,0.71,72.64,-10.34,False,0,6040,0.0,-90178.24,393385.2,303206.96
1963-01-18,65.18,0.05,0.08,72.64,-10.27,False,0,6040,0.0,-90178.24,393687.2,303508.96
1963-01-21,65.28,0.1,0.15,72.64,-10.13,False,0,6040,0.0,-90178.24,394291.2,304112.96
1963-01-22,65.44,0.16,0.24,72.64,-9.91,False,0,6040,0.0,-90178.24,395257.6,305079.36
1963-01-23,65.62,0.18,0.28,72.64,-9.66,False,0,6040,0.0,-90178.24,396344.8,306166.56
1963-01-24,65.75,0.13,0.2,72.64,-9.48,False,0,6040,0.0,-90178.24,397130.0,306951.76
1963-01-25,65.92,0.17,0.26,72.64,-9.25,False,0,6040,0.0,-90178.24,398156.8,307978.56
1963-01-28,66.24,0.32,0.48,72.64,-8.81,False,0,6040,0.0,-90178.24,400089.6,309911.36
1963-01-29,66.23,-0.01,-0.02,72.64,-8.82,False,0,6040,0.0,-90178.24,400029.2,309850.96
1963-01-30,65.85,-0.38,-0.57,72.64,-9.35,False,0,6040,0.0,-90178.24,397734.0,307555.76
1963-01-31,66.2,0.35,0.53,72.64,-8.87,False,0,6040,0.0,-90178.24,399848.0,309669.76
1963-02-01,66.31,0.11,0.17,72.64,-8.71,False,0,6040,0.0,-90178.24,400512.4,310334.16
1963-02-04,66.17,-0.14,-0.21,72.64,-8.91,False,0,6040,0.0,-90178.24,399666.8,309488.56
1963-02-05,66.11,-0.06,-0.09,72.64,-8.99,False,0,6040,0.0,-90178.24,399304.4,309126.16
1963-02-06,66.4,0.29,0.44,72.64,-8.59,False,0,6040,0.0,-90178.24,401056.0,310877.76
1963-02-07,66.17,-0.23,-0.35,72.64,-8.91,False,0,6040,0.0,-90178.24,399666.8,309488.56
1963-02-08,66.17,0.0,0.0,72.64,-8.91,False,0,6040,0.0,-90178.24,399666.8,309488.56
1963-02-11,65.76,-0.41,-0.62,72.64,-9.47,False,0,6040,0.0,-90178.24,397190.4,307012.16
1963-02-12,65.83,0.07,0.11,72.64,-9.38,False,0,6040,0.0,-90178.24,397613.2,307434.96
1963-02-13,66.15,0.32,0.49,72.64,-8.93,False,0,6040,0.0,-90178.24,399546.0,309367.76
1963-02-14,66.35,0.2,0.3,72.64,-8.66,False,0,6040,0.0,-90178.24,400754.0,310575.76
1963-02-15,66.41,0.06,0.09,72.64,-8.58,False,0,6040,0.0,-90178.24,401116.4,310938.16
1963-02-18,66.52,0.11,0.17,72.64,-8.43,False,0,6040,0.0,-90178.24,401780.8,311602.56
1963-02-19,66.2,-0.32,-0.48,72.64,-8.87,False,0,6040,0.0,-90178.24,399848.0,309669.76
1963-02-20,65.83,-0.37,-0.56,72.64,-9.38,False,0,6040,0.0,-90178.24,397613.2,307434.96
1963-02-21,65.92,0.09,0.14,72.64,-9.25,False,0,6040,0.0,-90178.24,398156.8,307978.56
1963-02-25,65.46,-0.46,-0.7,72.64,-9.88,False,0,6040,0.0,-90178.24,395378.4,305200.16
1963-02-26,65.47,0.01,0.02,72.64,-9.87,False,0,6040,0.0,-90178.24,395438.8,305260.56
1963-02-27,65.01,-0.46,-0.7,72.64,-10.5,False,0,6040,0.0,-90178.24,392660.4,302482.16
1963-02-28,64.29,-0.72,-1.11,72.64,-11.5,False,0,6040,0.0,-90178.24,388311.6,298133.36
1963-03-01,64.1,-0.19,-0.3,72.64,-11.76,False,0,6040,0.0,-90178.24,387164.0,296985.76
1963-03-04,64.72,0.62,0.97,72.64,-10.9,False,0,6040,0.0,-90178.24,390908.8,300730.56
1963-03-05,64.74,0.02,0.03,72.64,-10.88,False,0,6040,0.0,-90178.24,391029.6,300851.36
1963-03-06,64.85,0.11,0.17,72.64,-10.72,False,0,6040,0.0,-90178.24,391694.0,301515.76
1963-03-07,65.26,0.41,0.63,72.64,-10.16,False,0,6040,0.0,-90178.24,394170.4,303992.16
1963-03-08,65.33,0.07,0.11,72.64,-10.06,False,0,6040,0.0,-90178.24,394593.2,304414.96
1963-03-11,65.51,0.18,0.28,72.64,-9.82,False,0,6040,0.0,-90178.24,395680.4,305502.16
1963-03-12,65.67,0.16,0.24,72.64,-9.6,False,0,6040,0.0,-90178.24,396646.8,306468.56
1963-03-13,65.91,0.24,0.36,72.64,-9.26,False,0,6040,0.0,-90178.24,398096.4,307918.16
1963-03-14,65.6,-0.31,-0.47,72.64,-9.69,False,0,6040,0.0,-90178.24,396224.0,306045.76
1963-03-15,65.93,0.33,0.5,72.64,-9.24,False,0,6040,0.0,-90178.24,398217.2,308038.96
1963-03-18,65.61,-0.32,-0.48,72.64,-9.68,False,0,6040,0.0,-90178.24,396284.4,306106.16
1963-03-19,65.47,-0.14,-0.21,72.64,-9.87,False,0,6040,0.0,-90178.24,395438.8,305260.56
1963-03-20,65.95,0.48,0.73,72.64,-9.21,False,0,6040,0.0,-90178.24,398338.0,308159.76
1963-03-21,65.85,-0.1,-0.15,72.64,-9.35,False,0,6040,0.0,-90178.24,397734.0,307555.76
1963-03-22,66.19,0.34,0.52,72.64,-8.88,False,0,6040,0.0,-90178.24,399787.6,309609.36
1963-03-25,66.21,0.02,0.03,72.64,-8.85,False,0,6040,0.0,-90178.24,399908.4,309730.16
1963-03-26,66.4,0.19,0.29,72.64,-8.59,False,0,6040,0.0,-90178.24,401056.0,310877.76
1963-03-27,66.68,0.28,0.42,72.64,-8.2,False,0,6040,0.0,-90178.24,402747.2,312568.96
1963-03-28,66.58,-0.1,-0.15,72.64,-8.34,False,0,6040,0.0,-90178.24,402143.2,311964.96
1963-03-29,66.57,-0.01,-0.02,72.64,-8.36,False,0,6040,0.0,-90178.24,402082.8,311904.56
1963-04-01,66.85,0.28,0.42,72.64,-7.97,False,0,6040,0.0,-90178.24,403774.0,313595.76
1963-04-02,66.84,-0.01,-0.02,72.64,-7.98,False,0,6040,0.0,-90178.24,403713.6,313535.36
1963-04-03,67.36,0.52,0.78,72.64,-7.27,False,0,6040,0.0,-90178.24,406854.4,316676.16
1963-04-04,67.85,0.49,0.73,72.64,-6.59,False,0,6040,0.0,-90178.24,409814.0,319635.76
1963-04-05,68.28,0.43,0.63,72.64,-6.0,False,0,6040,0.0,-90178.24,412411.2,322232.96
