date,close,daily change,daily change pct,high to date,off from high,buy,shares bought,shares owned,cash spend,cash balance,market value,current gain
1962-07-19,56.42,0.22,0.39,72.64,-22.33,False,0,4093,0.0,-47738.4,230927.06,183188.66
1962-07-20,56.81,0.39,0.69,72.64,-21.79,False,0,4093,0.0,-47738.4,232523.33,184784.93
1962-07-23,56.8,-0.01,-0.02,72.64,-21.81,False,0,4093,0.0,-47738.4,232482.4,184744.0
1962-07-24,56.36,-0.44,-0.78,72.64,-22.41,False,0,4093,0.0,-47738.4,230681.48,182943.08
1962-07-25,56.46,0.1,0.18,72.64,-22.27,False,0,4093,0.0,-47738.4,231090.78,183352.38
1962-07-26,56.77,0.31,0.55,72.64,-21.85,False,0,4093,0.0,-47738.4,232359.61,184621.21
1962-07-27,57.2,0.43,0.76,72.64,-21.26,False,0,4093,0.0,-47738.4,234119.6,186381.2
1962-07-30,57.83,0.63,1.1,72.64,-20.39,False,0,4093,0.0,-47738.4,236698.19,188959.79
1962-07-31,58.23,0.4,0.69,72.64,-19.84,False,0,4093,0.0,-47738.4,238335.39,190596.99
1962-08-01,57.75,-0.48,-0.82,72.64,-20.5,False,0,4093,0.0,-47738.4,236370.75,188632.35
1962-08-02,57.98,0.23,0.4,72.64,-20.18,False,0,4093,0.0,-47738.4,237312.14,189573.74
1962-08-03,58.12,0.14,0.24,72.64,-19.99,False,0,4093,0.0,-47738.4,237885.16,190146.76
1962-08-06,57.75,-0.37,-0.64,72.64,-20.5,False,0,4093,0.0,-47738.4,236370.75,188632.35
1962-08-07,57.36,-0.39,-0.68,72.64,-21.04,False,0,4093,0.0,-47738.4,234774.48,187036.08
1962-08-08,57.51,0.15,0.26,72.64,-20.83,False,0,4093,0.0,-47738.4,235388.43,187650.03
1962-08-09,57.57,0.06,0.1,72.64,-20.75,False,0,4093,0.0,-47738.4,235634.01,187895.61
1962-08-10,57.55,-0.02,-0.04,72.64,-20.77,False,0,4093,0.0,-47738.4,235552.15,187813.75
1962-08-13,57.63,0.08,0.14,72.64,-20.66,False,0,4093,0.0,-47738.4,235879.59,188141.19
1962-08-14,58.25,0.62,1.08,72.64,-19.81,False,0,4093,0.0,-47738.4,238417.25,190678.85
1962-08-15,58.66,0.41,0.7,72.64,-19.25,False,0,4093,0.0,-47738.4,240095.38,192356.98
1962-08-16,58.64,-0.02,-0.03,72.64,-19.27,False,0,4093,0.0,-47738.4,240013.52,192275.12
1962-08-17,59.01,0.37,0.63,72.64,-18.76,False,0,4093,0.0,-47738.4,241527.93,193789.53
1962-08-20,59.37,0.36,0.61,72.64,-18.27,False,0,4093,0.0,-47738.4,243001.41,195263.01
1962-08-21,59.12,-0.25,-0.42,72.64,-18.61,False,0,4093,0.0,-47738.4,241978.16,194239.76
1962-08-22,59.78,0.66,1.12,72.64,-17.7,False,0,4093,0.0,-47738.4,244679.54,196941.14
1962-08-23,59.7,-0.08,-0.13,72.64,-17.81,False,0,4093,0.0,-47738.4,244352.1,196613.7
1962-08-24,59.58,-0.12,-0.2,72.64,-17.98,False,0,4093,0.0,-47738.4,243860.94,196122.54
1962-08-27,59.55,-0.03,-0.05,72.64,-18.02,False,0,4093,0.0,-47738.4,243738.15,195999.75
1962-08-28,58.79,-0.76,-1.28,72.64,-19.07,False,0,4093,0.0,-47738.4,240627.47,192889.07
1962-08-29,58.66,-0.13,-0.22,72.64,-19.25,False,0,4093,0.0,-47738.4,240095.38,192356.98
1962-08-30,58.68,0.02,0.03,72.64,-19.22,False,0,4093,0.0,-47738.4,240177.24,192438.84
1962-08-31,59.12,0.44,0.75,72.64,-18.61,False,0,4093,0.0,-47738.4,241978.16,194239.76
1962-09-04,58.56,-0.56,-0.95,72.64,-19.38,False,0,4093,0.0,-47738.4,239686.08,191947.68
1962-09-05,58.12,-0.44,-0.75,72.64,-19.99,False,0,4093,0.0,-47738.4,237885.16,190146.76
1962-09-06,58.36,0.24,0.41,72.64,-19.66,False,0,4093,0.0,-47738.4,238867.48,191129.08
1962-09-07,58.38,0.02,0.03,72.64,-19.63,False,0,4093,0.0,-47738.4,238949.34,191210.94
1962-09-10,58.45,0.07,0.12,72.64,-19.54,False,0,4093,0.0,-47738.4,239235.85,191497.45
1962-09-11,58.59,0.14,0.24,72.64,-19.34,False,0,4093,0.0,-47738.4,239808.87,192070.47
1962-09-12,58.84,0.25,0.43,72.64,-19.0,False,0,4093,0.0,-47738.4,240832.12,193093.72
1962-09-13,58.7,-0.14,-0.24,72.64,-19.19,False,0,4093,0.0,-47738.4,240259.1,192520.7
1962-09-14,58.89,0.19,0.32,72.64,-18.93,False,0,4093,0.0,-47738.4,241036.77,193298.37
1962-09-17,59.08,0.19,0.32,72.64,-18.67,False,0,4093,0.0,-47738.4,241814.44,194076.04
1962-09-18,59.03,-0.05,-0.08,72.64,-18.74,False,0,4093,0.0,-47738.4,241609.79,193871.39
1962-09-19,58.95,-0.08,-0.14,72.64,-18.85,False,0,4093,0.0,-47738.4,241282.35,193543.95
1962-09-20,58.54,-0.41,-0.7,72.64,-19.41,False,0,4093,0.0,-47738.4,239604.22,191865.82
1962-09-21,57.69,-0.85,-1.45,72.64,-20.58,False,0,4093,0.0,-47738.4,236125.17,188386.77
1962-09-24,56.63,-1.06,-1.84,72.64,-22.04,False,0,4093,0.0,-47738.4,231786.59,184048.19
1962-09-25,56.96,0.33,0.58,72.64,-21.59,False,0,4093,0.0,-47738.4,233137.28,185398.88
1962-09-26,56.15,-0.81,-1.42,72.64,-22.7,False,0,4093,0.0,-47738.4,229821.95,182083.55
1962-09-27,55.77,-0.38,-0.68,72.64,-23.22,False,0,4093,0.0,-47738.4,228266.61,180528.21
1962-09-28,56.27,0.5,0.9,72.64,-22.54,False,0,4093,0.0,-47738.4,230313.11,182574.71
1962-10-01,55.49,-0.78,-1.39,72.64,-23.61,False,0,4093,0.0,-47738.4,227120.57,179382.17
1962-10-02,56.1,0.61,1.1,72.64,-22.77,False,0,4093,0.0,-47738.4,229617.3,181878.9
1962-10-03,56.16,0.06,0.11,72.64,-22.69,False,0,4093,0.0,-47738.4,229862.88,182124.48
1962-10-04,56.7,0.54,0.96,72.64,-21.94,False,0,4093,0.0,-47738.4,232073.1,184334.7
1962-10-05,57.07,0.37,0.65,72.64,-21.43,False,0,4093,0.0,-47738.4,233587.51,185849.11
1962-10-08,57.07,0.0,0.0,72.64,-21.43,False,0,4093,0.0,-47738.4,233587.51,185849.11
1962-10-09,57.2,0.13,0.23,72.64,-21.26,False,0,4093,0.0,-47738.4,234119.6,186381.2
1962-10-10,57.24,0.04,0.07,72.64,-21.2,False,0,4093,0.0,-47738.4,234283.32,186544.92
1962-10-11,57.05,-0.19,-0.33,72.64,-21.46,False,0,4093,0.0,-47738.4,233505.65,185767.25
1962-10-12,56.95,-0.1,-0.18,72.64,-21.6,False,0,4093,0.0,-47738.4,233096.35,185357.95
1962-10-15,57.27,0.32,0.56,72.64,-21.16,False,0,4093,0.0,-47738.4,234406.11,186667.71
1962-10-16,57.08,-0.19,-0.33,72.64,-21.42,False,0,4093,0.0,-47738.4,233628.44,185890.04
1962-10-17,56.89,-0.19,-0.33,72.64,-21.68,False,0,4093,0.0,-47738.4,232850.77,185112.37
1962-10-18,56.34,-0.55,-0.97,72.64,-22.44,False,0,4093,0.0,-47738.4,230599.62,182861.22
1962-10-19,55.59,-0.75,-1.33,72.64,-23.47,False,0,4093,0.0,-47738.4,227529.87,179791.47
1962-10-22,54.96,-0.63,-1.13,72.64,-24.34,False,0,4093,0.0,-47738.4,224951.28,177212.88
1962-10-23,53.49,-1.47,-2.68,72.64,-26.36,False,0,4093,0.0,-47738.4,218934.57,171196.17
1962-10-24,55.21,1.72,3.22,72.64,-24.0,False,0,4093,0.0,-47738.4,225974.53,178236.13
1962-10-25,54.69,-0.52,-0.94,72.64,-24.71,False,0,4093,0.0,-47738.4,223846.17,176107.77
1962-10-26,54.54,-0.15,-0.27,72.64,-24.92,False,0,4093,0.0,-47738.4,223232.22,175493.82
1962-10-29,55.72,1.18,2.16,72.64,-23.29,False,0,4093,0.0,-47738.4,228061.96,180323.56
1962-10-30,56.54,0.82,1.47,72.64,-22.16,False,0,4093,0.0,-47738.4,231418.22,183679.82
1962-10-31,56.52,-0.02,-0.04,72.64,-22.19,False,0,4093,0.0,-47738.4,231336.36,183597.96
1962-11-01,57.12,0.6,1.06,72.64,-21.37,False,0,4093,0.0,-47738.4,233792.16,186053.76
1962-11-02,57.75,0.63,1.1,72.64,-20.5,False,0,4093,0.0,-47738.4,236370.75,188632.35
1962-11-05,58.35,0.6,1.04,72.64,-19.67,False,0,4093,0.0,-47738.4,238826.55,191088.15
1962-11-07,58.71,0.36,0.62,72.64,-19.18,False,0,4093,0.0,-47738.4,240300.03,192561.63
1962-11-08,58.32,-0.39,-0.66,72.64,-19.71,False,0,4093,0.0,-47738.4,238703.76,190965.36
1962-11-09,58.78,0.46,0.79,72.64,-19.08,False,0,4093,0.0,-47738.4,240586.54,192848.14
1962-11-12,59.59,0.81,1.38,72.64,-17.96,False,0,4093,0.0,-47738.4,243901.87,196163.47
1962-11-13,59.46,-0.13,-0.22,72.64,-18.14,False,0,4093,0.0,-47738.4,243369.78,195631.38
1962-11-14,60.16,0.7,1.18,72.64,-17.18,False,0,4093,0.0,-47738.4,246234.88,198496.48
1962-11-15,59.97,-0.19,-0.32,72.64,-17.44,False,0,4093,0.0,-47738.4,245457.21,197718.81
1962-11-16,60.16,0.19,0.32,72.64,-17.18,False,0,4093,0.0,-47738.4,246234.88,198496.48
1962-11-19,59.82,-0.34,-0.56,72.64,-17.65,False,0,4093,0.0,-47738.4,244843.26,197104.86
1962-11-20,60.45,0.63,1.05,72.64,-16.78,False,0,4093,0.0,-47738.4,247421.85,199683.45
1962-11-21,60.81,0.36,0.6,72.64,-16.29,False,0,4093,0.0,-47738.4,248895.33,201156.93
1962-11-23,61.54,0.73,1.2,72.64,-15.28,False,0,4093,0.0,-47738.4,251883.22,204144.82
1962-11-26,61.36,-0.18,-0.29,72.64,-15.53,False,0,4093,0.0,-47738.4,251146.48,203408.08
1962-11-27,61.73,0.37,0.6,72.64,-15.02,False,0,4093,0.0,-47738.4,252660.89,204922.49
1962-11-28,62.12,0.39,0.63,72.64,-14.48,False,0,4093,0.0,-47738.4,254257.16,206518.76
1962-11-29,62.41,0.29,0.47,72.64,-14.08,False,0,4093,0.0,-47738.4,255444.13,207705.73
1962-11-30,62.26,-0.15,-0.24,72.64,-14.29,False,0,4093,0.0,-47738.4,254830.18,207091.78
1962-12-03,61.94,-0.32,-0.51,72.64,-14.73,False,0,4093,0.0,-47738.4,253520.42,205782.02
1962-12-04,62.64,0.7,1.13,72.64,-13.77,False,0,4093,0.0,-47738.4,256385.52,208647.12
1962-12-05,62.39,-0.25,-0.4,72.64,-14.11,False,0,4093,0.0,-47738.4,255362.27,207623.87
1962-12-06,62.93,0.54,0.87,72.64,-13.37,False,0,4093,0.0,-47738.4,257572.49,209834.09
1962-12-07,63.06,0.13,0.21,72.64,-13.19,False,0,4093,0.0,-47738.4,258104.58,210366.18
1962-12-10,62.27,-0.79,-1.25,72.64,-14.28,False,0,4093,0.0,-47738.4,254871.11,207132.71
1962-12-11,62.32,0.05,0.08,72.64,-14.21,False,0,4093,0.0,-47738.4,255075.76,207337.36
1962-12-12,62.63,0.31,0.5,72.64,-13.78,False,0,4093,0.0,-47738.4,256344.59,208606.19
1962-12-13,62.42,-0.21,-0.34,72.64,-14.07,False,0,4093,0.0,-47738.4,255485.06,207746.66
1962-12-14,62.57,0.15,0.24,72.64,-13.86,False,0,4093,0.0,-47738.4,256099.01,208360.61
1962-12-17,62.37,-0.2,-0.32,72.64,-14.14,False,0,4093,0.0,-47738.4,255280.41,207542.01
1962-12-18,62.07,-0.3,-0.48,72.64,-14.55,False,0,4093,0.0,-47738.4,254052.51,206314.11
1962-12-19,62.58,0.51,0.82,72.64,-13.85,False,0,4093,0.0,-47738.4,256139.94,208401.54
1962-12-20,62.82,0.24,0.38,72.64,-13.52,False,0,4093,0.0,-47738.4,257122.26,209383.86
1962-12-21,62.64,-0.18,-0.29,72.64,-13.77,False,0,4093,0.0,-47738.4,256385.52,208647.12
1962-12-24,62.63,-0.01,-0.02,72.64,-13.78,False,0,4093,0.0,-47738.4,256344.59,208606.19
1962-12-26,63.02,0.39,0.62,72.64,-13.24,False,0,4093,0.0,-47738.4,257940.86,210202.46
1962-12-27,62.93,-0.09,-0.14,72.64,-13.37,False,0,4093,0.0,-47738.4,257572.49,209834.09
1962-12-28,62.96,0.03,0.05,72.64,-13.33,False,0,4093,0.0,-47738.4,257695.28,209956.88
1962-12-31,63.1,0.14,0.22,72.64,-13.13,False,0,4093,0.0,-47738.4,258268.3,210529.9
1963-01-02,62.69,-0.41,-0.65,72.64,-13.7,False,0,4093,0.0,-47738.4,256590.17,208851.77
1963-01-03,63.72,1.03,1.64,72.64,-12.28,False,0,4093,0.0,-47738.4,260805.96,213067.56
1963-01-04,64.13,0.41,0.64,72.64,-11.72,False,0,4093,0.0,-47738.4,262484.09,214745.69
1963-01-07,64.12,-0.01,-0.02,72.64,-11.73,False,0,4093,0.0,-47738.4,262443.16,214704.76
1963-01-08,64.74,0.62,0.97,72.64,-10.88,False,0,4093,0.0,-47738.4,264980.82,217242.42
1963-01-09,64.59,-0.15,-0.23,72.64,-11.08,False,0,4093,0.0,-47738.4,264366.87,216628.47
1963-01-10,64.71,0.12,0.19,72.64,-10.92,False,0,4093,0.0,-47738.4,264858.03,217119.63
1963-01-11,64.85,0.14,0.22,72.64,-10.72,False,0,4093,0.0,-47738.4,265431.05,217692.65
1963-01-14,65.2,0.35,0.54,72.64,-10.24,False,0,4093,0.0,-47738.4,266863.6,219125.2
1963-01-15,65.11,-0.09,-0.14,72.64,-10.37,False,0,4093,0.0,-47738.4,266495.23,218756.83
1963-01-16,64.67,-0.44,-0.68,72.64,-10.97,False,0,4093,0.0,-47738.4,264694.31,216955.91
1963-01-17,65.13,0.46,0.71,72.64,-10.34,False,0,4093,0.0,-47738.4,266577.09,218838.69
1963-01-18,65.18,0.05,0.08,72.64,-10.27,False,0,4093,0.0,-47738.4,266781.74,219043.34
1963-01-21,65.28,0.1,0.15,72.64,-10.13,False,0,4093,0.0,-47738.4,267191.04,219452.64
1963-01-22,65.44,0.16,0.24,72.64,-9.91,False,0,4093,0.0,-47738.4,267845.92,220107.52
1963-01-23,65.62,0.18,0.28,72.64,-9.66,False,0,4093,0.0,-47738.4,268582.66,220844.26
1963-01-24,65.75,0.13,0.2,72.64,-9.48,False,0,4093,0.0,-47738.4,269114.75,221376.35
1963-01-25,65.92,0.17,0.26,72.64,-9.25,False,0,4093,0.0,-47738.4,269810.56,222072.16
1963-01-28,66.24,0.32,0.48,72.64,-8.81,False,0,4093,0.0,-47738.4,271120.32,223381.92
1963-01-29,66.23,-0.01,-0.02,72.64,-8.82,False,0,4093,0.0,-47738.4,271079.39,223340.99
1963-01-30,65.85,-0.38,-0.57,72.64,-9.35,False,0,4093,0.0,-47738.4,269524.05,221785.65
1963-01-31,66.2,0.35,0.53,72.64,-8.87,False,0,4093,0.0,-47738.4,270956.6,223218.2
1963-02-01,66.31,0.11,0.17,72.64,-8.71,False,0,4093,0.0,-47738.4,271406.83,223668.43
1963-02-04,66.17,-0.14,-0.21,72.64,-8.91,False,0,4093,0.0,-47738.4,270833.81,223095.41
1963-02-05,66.11,-0.06,-0.09,72.64,-8.99,False,0,4093,0.0,-47738.4,270588.23,222849.83
1963-02-06,66.4,0.29,0.44,72.64,-8.59,False,0,4093,0.0,-47738.4,271775.2,224036.8
1963-02-07,66.17,-0.23,-0.35,72.64,-8.91,False,0,4093,0.0,-47738.4,270833.81,223095.41
1963-02-08,66.17,0.0,0.0,72.64,-8.91,False,0,4093,0.0,-47738.4,270833.81,223095.41
1963-02-11,65.76,-0.41,-0.62,72.64,-9.47,False,0,4093,0.0,-47738.4,269155.68,221417.28
1963-02-12,65.83,0.07,0.11,72.64,-9.38,False,0,4093,0.0,-47738.4,269442.19,221703.79
1963-02-13,66.15,0.32,0.49,72.64,-8.93,False,0,4093,0.0,-47738.4,270751.95,223013.55
1963-02-14,66.35,0.2,0.3,72.64,-8.66,False,0,4093,0.0,-47738.4,271570.55,223832.15
1963-02-15,66.41,0.06,0.09,72.64,-8.58,False,0,4093,0.0,-47738.4,271816.13,224077.73
1963-02-18,66.52,0.11,0.17,72.64,-8.43,False,0,4093,0.0,-47738.4,272266.36,224527.96
1963-02-19,66.2,-0.32,-0.48,72.64,-8.87,False,0,4093,0.0,-47738.4,270956.6,223218.2
1963-02-20,65.83,-0.37,-0.56,72.64,-9.38,False,0,4093,0.0,-47738.4,269442.19,221703.79
1963-02-21,65.92,0.09,0.14,72.64,-9.25,False,0,4093,0.0,-47738.4,269810.56,222072.16
1963-02-25,65.46,-0.46,-0.7,72.64,-9.88,False,0,4093,0.0,-47738.4,267927.78,220189.38
1963-02-26,65.47,0.01,0.02,72.64,-9.87,False,0,4093,0.0,-47738.4,267968.71,220230.31
1963-02-27,65.01,-0.46,-0.7,72.64,-10.5,False,0,4093,0.0,-47738.4,266085.93,218347.53
1963-02-28,64.29,-0.72,-1.11,72.64,-11.5,False,0,4093,0.0,-47738.4,263138.97,215400.57
1963-03-01,64.1,-0.19,-0.3,72.64,-11.76,False,0,4093,0.0,-47738.4,262361.3,214622.9
1963-03-04,64.72,0.62,0.97,72.64,-10.9,False,0,4093,0.0,-47738.4,264898.96,217160.56
1963-03-05,64.74,0.02,0.03,72.64,-10.88,False,0,4093,0.0,-47738.4,264980.82,217242.42
1963-03-06,64.85,0.11,0.17,72.64,-10.72,False,0,4093,0.0,-47738.4,265431.05,217692.65
1963-03-07,65.26,0.41,0.63,72.64,-10.16,False,0,4093,0.0,-47738.4,267109.18,219370.78
1963-03-08,65.33,0.07,0.11,72.64,-10.06,False,0,4093,0.0,-47738.4,267395.69,219657.29
1963-03-11,65.51,0.18,0.28,72.64,-9.82,False,0,4093,0.0,-47738.4,268132.43,220394.03
1963-03-12,65.67,0.16,0.24,72.64,-9.6,False,0,4093,0.0,-47738.4,268787.31,221048.91
1963-03-13,65.91,0.24,0.36,72.64,-9.26,False,0,4093,0.0,-47738.4,269769.63,222031.23
1963-03-14,65.6,-0.31,-0.47,72.64,-9.69,False,0,4093,0.0,-47738.4,268500.8,220762.4
1963-03-15,65.93,0.33,0.5,72.64,-9.24,False,0,4093,0.0,-47738.4,269851.49,222113.09
1963-03-18,65.61,-0.32,-0.48,72.64,-9.68,False,0,4093,0.0,-47738.4,268541.73,220803.33
1963-03-19,65.47,-0.14,-0.21,72.64,-9.87,False,0,4093,0.0,-47738.4,267968.71,220230.31
1963-03-20,65.95,0.48,0.73,72.64,-9.21,False,0,4093,0.0,-47738.4,269933.35,222194.95
1963-03-21,65.85,-0.1,-0.15,72.64,-9.35,False,0,4093,0.0,-47738.4,269524.05,221785.65
1963-03-22,66.19,0.34,0.52,72.64,-8.88,False,0,4093,0.0,-47738.4,270915.67,223177.27
1963-03-25,66.21,0.02,0.03,72.64,-8.85,False,0,4093,0.0,-47738.4,270997.53,223259.13
1963-03-26,66.4,0.19,0.29,72.64,-8.59,False,0,4093,0.0,-47738.4,271775.2,224036.8
1963-03-27,66.68,0.28,0.42,72.64,-8.2,False,0,4093,0.0,-47738.4,272921.24,225182.84
1963-03-28,66.58,-0.1,-0.15,72.64,-8.34,False,0,4093,0.0,-47738.4,272511.94,224773.54
1963-03-29,66.57,-0.01,-0.02,72.64,-8.36,False,0,4093,0.0,-47738.4,272471.01,224732.61
1963-04-01,66.85,0.28,0.42,72.64,-7.97,False,0,4093,0.0,-47738.4,273617.05,225878.65
1963-04-02,66.84,-0.01,-0.02,72.64,-7.98,False,0,4093,0.0,-47738.4,273576.12,225837.72
1963-04-03,67.36,0.52,0.78,72.64,-7.27,False,0,4093,0.0,-47738.4,275704.48,227966.08
1963-04-04,67.85,0.49,0.73,72.64,-6.59,False,0,4093,0.0,-47738.4,277710.05,229971.65
1963-04-05,68.28,0.43,0.63,72.64,-6.0,False,0,4093,0.0,-47738.4,279470.04,231731.64
1963-04-08,68.52,0.24,0.35,72.64,-5.67,False,0,4093,0.0,-47738.4,280452.36,232713.96
1963-04-09,68.45,-0.07,-0.1,72.64,-5.77,False,0,4093,0.0,-47738.4,280165.85,232427.45
1963-04-10,68.29,-0.16,-0.23,72.64,-5.99,False,0,4093,0.0,-47738.4,279510.97,231772.57
1963-04-11,68.77,0.48,0.7,72.64,-5.33,False,0,4093,0.0,-47738.4,281475.61,233737.21
1963-04-15,69.09,0.32,0.46,72.64,-4.89,False,0,4093,0.0,-47738.4,282785.37,235046.97
1963-04-16,69.14,0.05,0.07,72.64,-4.82,False,0,4093,0.0,-47738.4,282990.02,235251.62
1963-04-17,68.92,-0.22,-0.32,72.64,-5.12,False,0,4093,0.0,-47738.4,282089.56,234351.16
1963-04-18,68.89,-0.03,-0.04,72.64,-5.16,False,0,4093,0.0,-47738.4,281966.77,234228.37
1963-04-19,69.23,0.34,0.49,72.64,-4.69,False,0,4093,0.0,-47738.4,283358.39,235619.99
1963-04-22,69.3,0.07,0.1,72.64,-4.6,False,0,4093,0.0,-47738.4,283644.9,235906.5
1963-04-23,69.53,0.23,0.33,72.64,-4.28,False,0,4093,0.0,-47738.4,284586.29,236847.89
1963-04-24,69.72,0.19,0.27,72.64,-4.02,False,0,4093,0.0,-47738.4,285363.96,237625.56
1963-04-25,69.76,0.04,0.06,72.64,-3.96,False,0,4093,0.0,-47738.4,285527.68,237789.28
1963-04-26,69.7,-0.06,-0.09,72.64,-4.05,False,0,4093,0.0,-47738.4,285282.1,237543.7
1963-04-29,69.65,-0.05,-0.07,72.64,-4.12,False,0,4093,0.0,-47738.4,285077.45,237339.05
1963-04-30,69.8,0.15,0.22,72.64,-3.91,False,0,4093,0.0,-47738.4,285691.4,237953.0
1963-05-01,69.97,0.17,0.24,72.64,-3.68,False,0,4093,0.0,-47738.4,286387.21,238648.81
1963-05-02,70.17,0.2,0.29,72.64,-3.4,False,0,4093,0.0,-47738.4,287205.81,239467.41
1963-05-03,70.03,-0.14,-0.2,72.64,-3.59,False,0,4093,0.0,-47738.4,286632.79,238894.39
1963-05-06,69.53,-0.5,-0.71,72.64,-4.28,False,0,4093,0.0,-47738.4,284586.29,236847.89
1963-05-07,69.44,-0.09,-0.13,72.64,-4.4,False,0,4093,0.0,-47738.4,284217.92,236479.52
1963-05-08,70.01,0.57,0.82,72.64,-3.62,False,0,4093,0.0,-47738.4,286550.93,238812.53
1963-05-09,70.35,0.34,0.49,72.64,-3.15,False,0,4093,0.0,-47738.4,287942.55,240204.15
1963-05-10,70.52,0.17,0.24,72.64,-2.92,False,0,4093,0.0,-47738.4,288638.36,240899.96
1963-05-13,70.48,-0.04,-0.06,72.64,-2.97,False,0,4093,0.0,-47738.4,288474.64,240736.24
1963-05-14,70.21,-0.27,-0.38,72.64,-3.34,False,0,4093,0.0,-47738.4,287369.53,239631.13
1963-05-15,70.43,0.22,0.31,72.64,-3.04,False,0,4093,0.0,-47738.4,288269.99,240531.59
1963-05-16,70.25,-0.18,-0.26,72.64,-3.29,False,0,4093,0.0,-47738.4,287533.25,239794.85
1963-05-17,70.29,0.04,0.06,72.64,-3.24,False,0,4093,0.0,-47738.4,287696.97,239958.57
1963-05-20,69.96,-0.33,-0.47,72.64,-3.69,False,0,4093,0.0,-47738.4,286346.28,238607.88
1963-05-21,70.14,0.18,0.26,72.64,-3.44,False,0,4093,0.0,-47738.4,287083.02,239344.62
1963-05-22,70.14,0.0,0.0,72.64,-3.44,False,0,4093,0.0,-47738.4,287083.02,239344.62
1963-05-23,70.1,-0.04,-0.06,72.64,-3.5,False,0,4093,0.0,-47738.4,286919.3,239180.9
1963-05-24,70.02,-0.08,-0.11,72.64,-3.61,False,0,4093,0.0,-47738.4,286591.86,238853.46
1963-05-27,69.87,-0.15,-0.21,72.64,-3.81,False,0,4093,0.0,-47738.4,285977.91,238239.51
1963-05-28,70.01,0.14,0.2,72.64,-3.62,False,0,4093,0.0,-47738.4,286550.93,238812.53
1963-05-29,70.33,0.32,0.46,72.64,-3.18,False,0,4093,0.0,-47738.4,287860.69,240122.29
1963-05-31,70.8,0.47,0.67,72.64,-2.53,False,0,4093,0.0,-47738.4,289784.4,242046.0
1963-06-03,70.69,-0.11,-0.16,72.64,-2.68,False,0,4093,0.0,-47738.4,289334.17,241595.77
1963-06-04,70.7,0.01,0.01,72.64,-2.67,False,0,4093,0.0,-47738.4,289375.1,241636.7
1963-06-05,70.53,-0.17,-0.24,72.64,-2.9,False,0,4093,0.0,-47738.4,288679.29,240940.89
1963-06-06,70.58,0.05,0.07,72.64,-2.84,False,0,4093,0.0,-47738.4,288883.94,241145.54
1963-06-07,70.41,-0.17,-0.24,72.64,-3.07,False,0,4093,0.0,-47738.4,288188.13,240449.73
1963-06-10,69.94,-0.47,-0.67,72.64,-3.72,False,0,4093,0.0,-47738.4,286264.42,238526.02
1963-06-11,70.03,0.09,0.13,72.64,-3.59,False,0,4093,0.0,-47738.4,286632.79,238894.39
1963-06-12,70.41,0.38,0.54,72.64,-3.07,False,0,4093,0.0,-47738.4,288188.13,240449.73
1963-06-13,70.23,-0.18,-0.26,72.64,-3.32,False,0,4093,0.0,-47738.4,287451.39,239712.99
1963-06-14,70.25,0.02,0.03,72.64,-3.29,False,0,4093,0.0,-47738.4,287533.25,239794.85
1963-06-17,69.95,-0.3,-0.43,72.64,-3.7,False,0,4093,0.0,-47738.4,286305.35,238566.95
1963-06-18,70.02,0.07,0.1,72.64,-3.61,False,0,4093,0.0,-47738.4,286591.86,238853.46
1963-06-19,70.09,0.07,0.1,72.64,-3.51,False,0,4093,0.0,-47738.4,286878.37,239139.97
1963-06-20,70.01,-0.08,-0.11,72.64,-3.62,False,0,4093,0.0,-47738.4,286550.93,238812.53
1963-06-21,70.25,0.24,0.34,72.64,-3.29,False,0,4093,0.0,-47738.4,287533.25,239794.85
1963-06-24,70.2,-0.05,-0.07,72.64,-3.36,False,0,4093,0.0,-47738.4,287328.6,239590.2
1963-06-25,70.04,-0.16,-0.23,72.64,-3.58,False,0,4093,0.0,-47738.4,286673.72,238935.32
1963-06-26,69.41,-0.63,-0.9,72.64,-4.45,False,0,4093,0.0,-47738.4,284095.13,236356.73
1963-06-27,69.07,-0.34,-0.49,72.64,-4.92,False,0,4093,0.0,-47738.4,282703.51,234965.11
1963-06-28,69.37,0.3,0.43,72.64,-4.5,False,0,4093,0.0,-47738.4,283931.41,236193.01
1963-07-01,68.86,-0.51,-0.74,72.64,-5.2,False,0,4093,0.0,-47738.4,281843.98,234105.58
1963-07-02,69.46,0.6,0.87,72.64,-4.38,False,0,4093,0.0,-47738.4,284299.78,236561.38
1963-07-03,69.94,0.48,0.69,72.64,-3.72,False,0,4093,0.0,-47738.4,286264.42,238526.02
1963-07-05,70.22,0.28,0.4,72.64,-3.33,False,0,4093,0.0,-47738.4,287410.46,239672.06
1963-07-08,69.74,-0.48,-0.68,72.64,-3.99,False,0,4093,0.0,-47738.4,285445.82,237707.42
1963-07-09,70.04,0.3,0.43,72.64,-3.58,False,0,4093,0.0,-47738.4,286673.72,238935.32
1963-07-10,69.89,-0.15,-0.21,72.64,-3.79,False,0,4093,0.0,-47738.4,286059.77,238321.37
1963-07-11,69.76,-0.13,-0.19,72.64,-3.96,False,0,4093,0.0,-47738.4,285527.68,237789.28
1963-07-12,69.64,-0.12,-0.17,72.64,-4.13,False,0,4093,0.0,-47738.4,285036.52,237298.12
1963-07-15,69.2,-0.44,-0.63,72.64,-4.74,False,0,4093,0.0,-47738.4,283235.6,235497.2
